,Date,Close,Close_benchmark
146,1986-10-09,0.38258526486906713,0.0
147,1986-10-10,0.38750427341030735,0.0
148,1986-10-13,0.39272634414309426,0.0
149,1986-10-14,0.3903790489595796,0.0
150,1986-10-15,0.3951016439155136,0.0
151,1986-10-16,0.39203358094490726,0.0
152,1986-10-17,0.3938582751926287,0.0
153,1986-10-20,0.39298038739914465,0.0
154,1986-10-21,0.39686961673280297,0.0
155,1986-10-22,0.37193657388248574,0.0
156,1986-10-23,0.36151071278863833,0.0
157,1986-10-24,0.3615651633674414,0.0
158,1986-10-27,0.3618025971842623,0.0
159,1986-10-28,0.3613519179241032,0.0
160,1986-10-29,0.3630578221163802,0.0
161,1986-10-30,0.3639085764856073,0.0
162,1986-10-31,0.3642380173980853,0.0
163,1986-11-03,0.3649763594225715,0.0
164,1986-11-04,0.36849174605642065,0.0
165,1986-11-05,0.3776514221780423,0.0
166,1986-11-06,0.37843124599512035,0.0
167,1986-11-07,0.37855916864935407,0.0
168,1986-11-10,0.38320624327326896,0.0
169,1986-11-11,0.38295755882540267,0.0
170,1986-11-12,0.38295755882540267,0.0
171,1986-11-13,0.38365440796190126,0.0
172,1986-11-14,0.38290905662503755,0.0
173,1986-11-17,0.3826445220637111,0.0
174,1986-11-18,0.38971084454902094,0.0
175,1986-11-19,0.39275478651361223,0.0
176,1986-11-20,0.406676523612898,0.0
177,1986-11-21,0.4068062871463075,0.0
178,1986-11-24,0.4192824646018719,0.0
179,1986-11-25,0.4185014352437508,0.0
180,1986-11-26,0.4161984303639457,0.0
181,1986-11-28,0.41453289544109845,0.0
182,1986-12-01,0.4158336881268599,0.0
183,1986-12-02,0.41556970806424703,0.0
184,1986-12-03,0.4155292966584377,0.0
185,1986-12-04,0.41573221797388415,0.0
186,1986-12-05,0.4104757487562196,0.0
187,1986-12-08,0.4109060131388271,0.0
188,1986-12-09,0.41105787418088213,0.0
189,1986-12-10,0.4068031702408209,0.0
190,1986-12-11,0.4068051826236744,0.0
191,1986-12-12,0.4103067072277684,0.0
192,1986-12-15,0.4121124855098841,0.0
193,1986-12-16,0.4119425635552815,0.0
194,1986-12-17,0.4117512836102644,0.0
195,1986-12-18,0.41179816517274426,0.0
196,1986-12-19,0.4126170215655918,0.0
197,1986-12-22,0.41239013931104374,0.0
198,1986-12-23,0.41152489481794213,0.0
199,1986-12-24,0.40837290621924044,0.0
200,1986-12-26,0.40809384078271144,0.0
201,1986-12-29,0.41084733004866075,0.0
202,1986-12-30,0.4109255060284106,0.0
203,1986-12-31,0.410995713291431,0.0
204,1987-01-02,0.41110740239182214,0.0
205,1987-01-05,0.4133548282530195,0.0
206,1987-01-06,0.4114642720523448,0.0
207,1987-01-07,0.4116001513414692,0.0
208,1987-01-08,0.4107357207925741,0.0
209,1987-01-09,0.4124881694988852,0.0
210,1987-01-12,0.4197468541026171,0.0
211,1987-01-13,0.4225487977557912,0.0
212,1987-01-14,0.4205702405816986,0.0
213,1987-01-15,0.42574714316998,0.0
214,1987-01-16,0.4278626992451663,0.0
215,1987-01-19,0.4299017048649235,0.0
216,1987-01-20,0.42836110342616374,0.0
217,1987-01-21,0.4291084765255974,0.0
218,1987-01-22,0.4472214322426174,0.0
219,1987-01-23,0.46961621746555,0.0
220,1987-01-26,0.467884864590582,0.0
221,1987-01-27,0.4680389928105588,0.0
222,1987-01-28,0.46440862000398075,0.0
223,1987-01-29,0.4691043876262986,0.0
224,1987-01-30,0.47519643215900864,0.0
225,1987-02-02,0.47526071303610345,0.0
226,1987-02-03,0.47599546624613986,0.0
227,1987-02-04,0.47543226948741063,0.0
228,1987-02-05,0.4752919884751322,0.0
229,1987-02-06,0.4794860769971312,0.0
230,1987-02-09,0.478352341839704,0.0
231,1987-02-10,0.4776296699476003,0.0
232,1987-02-11,0.48101523338982327,0.0
233,1987-02-12,0.48837970207586,0.0
234,1987-02-13,0.4889859552771872,0.0
235,1987-02-17,0.4881618299793417,0.0
236,1987-02-18,0.49797459016135787,0.0
237,1987-02-19,0.5023380114063887,0.0
238,1987-02-20,0.5028851109263726,0.0
239,1987-02-23,0.5078102421337641,0.0
240,1987-02-24,0.5109533519990413,0.0
241,1987-02-25,0.5116014159772863,0.0
242,1987-02-26,0.5131048762950393,0.0
243,1987-02-27,0.5133962311905554,0.0
244,1987-03-02,0.5139092612324635,0.0
245,1987-03-03,0.5116922336235351,0.0
246,1987-03-04,0.5166450575923314,0.0
247,1987-03-05,0.5086227441419771,0.0
248,1987-03-06,0.5065911424876421,0.0
249,1987-03-09,0.50743371379505,0.0
250,1987-03-10,0.5082749153529533,0.0
251,1987-03-11,0.5071180794682048,0.0
252,1987-03-12,0.5021075543438667,0.0
253,1987-03-13,0.5038054897198676,0.0
254,1987-03-16,0.5041035220041787,0.0
255,1987-03-17,0.5051338486303186,0.0
256,1987-03-18,0.5083671071294893,0.0
257,1987-03-19,0.5085699842019658,0.0
258,1987-03-20,0.5092156845955066,0.0
259,1987-03-23,0.5091160545612085,0.0
260,1987-03-24,0.5090118681276846,0.0
261,1987-03-25,0.5084284450672784,0.0
262,1987-03-26,0.5071116616273913,0.0
263,1987-03-27,0.5076048466449339,0.0
264,1987-03-30,0.5089802481503735,0.0
265,1987-03-31,0.5089802481503735,0.0
266,1987-04-01,0.5177727219429581,0.0
267,1987-04-02,0.5198024235012241,0.0
268,1987-04-03,0.5228251381983906,0.0
269,1987-04-06,0.5139153267365318,0.0
270,1987-04-07,0.5212998733535608,0.0
271,1987-04-08,0.521385542641527,0.0
272,1987-04-09,0.5218766653700675,0.0
273,1987-04-10,0.5192845639965314,0.0
274,1987-04-13,0.5173185438499549,0.0
275,1987-04-14,0.517347328905558,0.0
276,1987-04-15,0.5151095870805826,0.0
277,1987-04-16,0.5155538071022833,0.0
278,1987-04-20,0.5173654871132128,0.0
279,1987-04-21,0.5174659205832419,0.0
280,1987-04-22,0.5153677643807377,0.0
281,1987-04-23,0.5153677643807377,0.0
282,1987-04-24,0.5152557434878465,0.0
283,1987-04-27,0.5149567226052777,0.0
284,1987-04-28,0.5219185753041015,0.0
285,1987-04-29,0.5241115327373987,0.0
286,1987-04-30,0.5215173733383927,0.0
287,1987-05-01,0.5212832692196762,0.0
288,1987-05-04,0.5206262634000831,0.0
289,1987-05-05,0.5306087593544456,0.0
290,1987-05-06,0.5310228799353062,0.0
291,1987-05-07,0.5285285836819694,0.0
292,1987-05-08,0.5352097484513504,0.0
293,1987-05-11,0.5373186668966888,0.0
294,1987-05-12,0.5364593569174103,0.0
295,1987-05-13,0.5369506789939613,0.0
296,1987-05-14,0.5368017644823412,0.0
297,1987-05-15,0.538388955571088,0.0
298,1987-05-18,0.5417178456546689,0.0
299,1987-05-19,0.5451469208336844,0.0
300,1987-05-20,0.5393118332988818,0.0
301,1987-05-21,0.5379607207790055,0.0
302,1987-05-22,0.5314548896931859,0.0
303,1987-05-26,0.5302296762309574,0.0
304,1987-05-27,0.5200365059755927,0.0
305,1987-05-28,0.5257976139274951,0.0
306,1987-05-29,0.5257224749191124,0.0
307,1987-06-01,0.5261573661693542,0.0
308,1987-06-02,0.5249912500275362,0.0
309,1987-06-03,0.5249835386957752,0.0
310,1987-06-04,0.5249267697056968,0.0
311,1987-06-05,0.5273370664820439,0.0
312,1987-06-08,0.5270722889767052,0.0
313,1987-06-09,0.526872528852127,0.0
314,1987-06-10,0.5328392149717861,0.0
315,1987-06-11,0.5406097089295298,0.0
316,1987-06-12,0.5406095905502678,0.0
317,1987-06-15,0.5373898493615783,0.0
318,1987-06-16,0.5356961907133474,0.0
319,1987-06-17,0.5371450635903066,0.0
320,1987-06-18,0.5371463699518664,0.0
321,1987-06-19,0.5373504042585219,0.0
322,1987-06-22,0.5371711408072999,0.0
323,1987-06-23,0.5376352196753252,0.0
324,1987-06-24,0.5379246557201907,0.0
325,1987-06-25,0.537920012435138,0.0
326,1987-06-26,0.5377977977689596,0.0
327,1987-06-29,0.5338334232238655,0.0
328,1987-06-30,0.535316669846797,0.0
329,1987-07-01,0.5352934560389592,0.0
330,1987-07-02,0.5365535423957383,0.0
331,1987-07-06,0.5333863791751334,0.0
332,1987-07-07,0.5451229348761234,0.0
333,1987-07-08,0.54221147415159,0.0
334,1987-07-09,0.541697036683881,0.0
335,1987-07-10,0.5394628317477761,0.0
336,1987-07-13,0.5333181031251376,0.0
337,1987-07-14,0.5366095380973469,0.0
338,1987-07-15,0.5383781369518833,0.0
339,1987-07-16,0.5338479294284152,0.0
340,1987-07-17,0.5323545666289807,0.0
341,1987-07-20,0.5322454196143359,0.0
342,1987-07-21,0.532069165644279,0.0
343,1987-07-22,0.5292764420515004,0.0
344,1987-07-23,0.5125396862952921,0.0
345,1987-07-24,0.49371662707823843,0.0
346,1987-07-27,0.49342752120654826,0.0
347,1987-07-28,0.4907311275400974,0.0
348,1987-07-29,0.4907948198166337,0.0
349,1987-07-30,0.4880055626396849,0.0
350,1987-07-31,0.4826915743618504,0.0
351,1987-08-03,0.4840993038496385,0.0
352,1987-08-04,0.48408485271142027,0.0
353,1987-08-05,0.4865725371289424,0.0
354,1987-08-06,0.48897505398327784,0.0
355,1987-08-07,0.4865775589376838,0.0
356,1987-08-10,0.48626642274069476,0.0
357,1987-08-11,0.4873621055563154,0.0
358,1987-08-12,0.48400674121503745,0.0
359,1987-08-13,0.47619046823532535,0.0
360,1987-08-14,0.4758623233120255,0.0
361,1987-08-17,0.4758736566273998,0.0
362,1987-08-18,0.4676413837146136,0.0
363,1987-08-19,0.4632340343955426,0.0
364,1987-08-20,0.46392599673395996,0.0
365,1987-08-21,0.4567234141957489,0.0
366,1987-08-24,0.45595552892081576,0.0
367,1987-08-25,0.4562436445242047,0.0
368,1987-08-26,0.4538209680535064,0.0
369,1987-08-27,0.4535988328271143,0.0
370,1987-08-28,0.45385402328570784,0.0
371,1987-08-31,0.4544299095059435,0.0
372,1987-09-01,0.44958431889518474,0.0
373,1987-09-02,0.44546438962662444,0.0
374,1987-09-03,0.4453857313637636,0.0
375,1987-09-04,0.4465841989308932,0.0
376,1987-09-08,0.44495070172863194,0.0
377,1987-09-09,0.44477949754357704,0.0
378,1987-09-10,0.445148878450108,0.0
379,1987-09-11,0.4419942582126331,0.0
380,1987-09-14,0.4429624553362523,0.0
381,1987-09-15,0.44136461298560814,0.0
382,1987-09-16,0.43591778115021645,0.0
383,1987-09-17,0.4354149563100118,0.0
384,1987-09-18,0.43528421912721593,0.0
385,1987-09-21,0.44682100582477535,0.0
386,1987-09-22,0.45709247299293637,0.0
387,1987-09-23,0.4624491358989782,0.0
388,1987-09-24,0.4626522423290117,0.0
389,1987-09-25,0.4614655330155205,0.0
390,1987-09-28,0.45749795179359143,0.0
391,1987-09-29,0.45748596877710446,0.0
392,1987-09-30,0.4505784815731677,0.0
393,1987-10-01,0.44898308084850924,0.0
394,1987-10-02,0.4508961070098664,0.0
395,1987-10-05,0.4669380689849335,0.0
396,1987-10-06,0.4706550258719909,0.0
397,1987-10-07,0.4696941011741546,0.0
398,1987-10-08,0.4693242342161633,0.0
399,1987-10-09,0.46941677477327415,0.0
400,1987-10-12,0.4666687363824416,0.0
401,1987-10-13,0.4672544378182588,0.0
402,1987-10-14,0.4686725319796202,0.0
403,1987-10-15,0.4679902914804499,0.0
404,1987-10-16,0.4811617069903559,0.0
405,1987-10-19,0.6449070113705013,0.0
406,1987-10-20,0.6503195818816337,0.0
407,1987-10-21,0.6978326513592833,0.0
408,1987-10-22,0.7032584210899259,0.0
409,1987-10-23,0.7161174586740773,0.0
410,1987-10-26,0.75630915863768,0.0
411,1987-10-27,0.7588844579616687,0.0
412,1987-10-28,0.7588032841410565,0.0
413,1987-10-29,0.7909893225796956,0.0
414,1987-10-30,0.7927221598270966,0.0
415,1987-11-02,0.7843885834509272,0.0
416,1987-11-03,0.7862427301307489,0.0
417,1987-11-04,0.7837761200432931,0.0
418,1987-11-05,0.77912763217704,0.0
419,1987-11-06,0.7826435761110613,0.0
420,1987-11-09,0.7812879216257339,0.0
421,1987-11-10,0.7804209393567348,0.0
422,1987-11-11,0.7827245970686293,0.0
423,1987-11-12,0.782250861643869,0.0
424,1987-11-13,0.7823792128129263,0.0
425,1987-11-16,0.780965139616088,0.0
426,1987-11-17,0.781212508670733,0.0
427,1987-11-18,0.781702533181141,0.0
428,1987-11-19,0.7823219176031708,0.0
429,1987-11-20,0.7830863401341881,0.0
430,1987-11-23,0.7831193611977448,0.0
431,1987-11-24,0.778239340444407,0.0
432,1987-11-25,0.7794101207368959,0.0
433,1987-11-27,0.7792649083269059,0.0
434,1987-11-30,0.7793889540657193,0.0
435,1987-12-01,0.7799291461079024,0.0
436,1987-12-02,0.779937244321367,0.0
437,1987-12-03,0.7874744422529496,0.0
438,1987-12-04,0.7896043142506918,0.0
439,1987-12-07,0.7907355487867054,0.0
440,1987-12-08,0.799717604216821,0.0
441,1987-12-09,0.7962835361718679,0.0
442,1987-12-10,0.7970838508982379,0.0
443,1987-12-11,0.7971941772464791,0.0
444,1987-12-14,0.8006912663822879,0.0
445,1987-12-15,0.7993632031330127,0.0
446,1987-12-16,0.803352115580937,0.0
447,1987-12-17,0.8056321746469598,0.0
448,1987-12-18,0.8055433006200176,0.0
449,1987-12-21,0.8055426585015201,0.0
450,1987-12-22,0.8055405545981584,0.0
451,1987-12-23,0.8057281349426199,0.0
452,1987-12-24,0.8057300234788751,0.0
453,1987-12-28,0.8075768303191597,0.0
454,1987-12-29,0.8116694249961968,0.0
455,1987-12-30,0.8122037042630975,0.0
456,1987-12-31,0.8123766770105969,0.0
457,1988-01-04,0.812570356450285,0.0
458,1988-01-05,0.8054208456205386,0.0
459,1988-01-06,0.8049599805905562,0.0
460,1988-01-07,0.8054643912990636,0.0
461,1988-01-08,0.8127722591793889,0.0
462,1988-01-11,0.8134294613576658,0.0
463,1988-01-12,0.8101750140461152,0.0
464,1988-01-13,0.8091837703495215,0.0
465,1988-01-14,0.8093076749736596,0.0
466,1988-01-15,0.8100494938262909,0.0
467,1988-01-18,0.8091320139937498,0.0
468,1988-01-19,0.8091084574834918,0.0
469,1988-01-20,0.81340307082148,0.0
470,1988-01-21,0.812980054538795,0.0
471,1988-01-22,0.8135804424358255,0.0
472,1988-01-25,0.8147604194255268,0.0
473,1988-01-26,0.8154830151923822,0.0
474,1988-01-27,0.8159852006810667,0.0
475,1988-01-28,0.8153531678568051,0.0
476,1988-01-29,0.8142703773480918,0.0
477,1988-02-01,0.813555961557825,0.0
478,1988-02-02,0.8131577190584633,0.0
479,1988-02-03,0.8155610605342892,0.0
480,1988-02-04,0.8153965653665417,0.0
481,1988-02-05,0.8148101691955277,0.0
482,1988-02-08,0.8148227359925173,0.0
483,1988-02-09,0.8146741507610411,0.0
484,1988-02-10,0.8146949370240006,0.0
485,1988-02-11,0.8140636910444156,0.0
486,1988-02-12,0.8141176810637143,0.0
487,1988-02-16,0.815933948091554,0.0
488,1988-02-17,0.815492398245769,0.0
489,1988-02-18,0.8155353055726381,0.0
490,1988-02-19,0.8149322196378064,0.0
491,1988-02-22,0.8146810655722535,0.0
492,1988-02-23,0.8125996407887779,0.0
493,1988-02-24,0.8118468729453048,0.0
494,1988-02-25,0.8129947318722803,0.0
495,1988-02-26,0.8129947070350262,0.0
496,1988-02-29,0.8116484243241423,0.0
497,1988-03-01,0.8114845048872465,0.0
498,1988-03-02,0.8089392286287265,0.0
499,1988-03-03,0.8094594253002603,0.0
500,1988-03-04,0.8095030036838458,0.0
501,1988-03-07,0.8093992197016951,0.0
502,1988-03-08,0.8097263482733907,0.0
503,1988-03-09,0.809630621326663,0.0
504,1988-03-10,0.8100021752206682,0.0
505,1988-03-11,0.8098288508473164,0.0
506,1988-03-14,0.8094405024789233,0.0
507,1988-03-15,0.8096928255508831,0.0
508,1988-03-16,0.8109615700952753,0.0
509,1988-03-17,0.8111757886077309,0.0
510,1988-03-18,0.8210234422031183,0.0
511,1988-03-21,0.8147967266323926,0.0
512,1988-03-22,0.8097267266747291,0.0
513,1988-03-23,0.8071132198383552,0.0
514,1988-03-24,0.8091528821496117,0.0
515,1988-03-25,0.8090523446990997,0.0
516,1988-03-28,0.8080022590984903,0.0
517,1988-03-29,0.80804795221728,0.0
518,1988-03-30,0.8080537074606433,0.0
519,1988-03-31,0.8078886834028346,0.0
520,1988-04-04,0.8041419017033535,0.0
521,1988-04-05,0.7940254834047652,0.0
522,1988-04-06,0.7904983439573119,0.0
523,1988-04-07,0.790648203483698,0.0
524,1988-04-08,0.7906617210020127,0.0
525,1988-04-11,0.7907357131397598,0.0
526,1988-04-12,0.7918633124633987,0.0
527,1988-04-13,0.7917371817381971,0.0
528,1988-04-14,0.7969496413942653,0.0
529,1988-04-15,0.797587309130179,0.0
530,1988-04-18,0.7893300361519668,0.0
531,1988-04-19,0.6625797947293061,0.0
532,1988-04-20,0.6573289337986168,0.0
533,1988-04-21,0.6064951057524057,0.0
534,1988-04-22,0.6008141919158608,0.0
535,1988-04-25,0.5854076212364743,0.0
536,1988-04-26,0.5203835014940491,0.0
537,1988-04-27,0.5160398812226219,0.0
538,1988-04-28,0.5160750205965294,0.0
539,1988-04-29,0.46722206261811033,0.0
540,1988-05-02,0.4637972369574341,0.0
541,1988-05-03,0.4650958164098256,0.0
542,1988-05-04,0.4606114729635776,0.0
543,1988-05-05,0.46022245535922796,0.0
544,1988-05-06,0.45764742114167983,0.0
545,1988-05-09,0.4493687450840269,0.0
546,1988-05-10,0.44911020925071365,0.0
547,1988-05-11,0.4503692659199139,0.0
548,1988-05-12,0.44661958047802974,0.0
549,1988-05-13,0.4461294022619443,0.0
550,1988-05-16,0.4444806769253808,0.0
551,1988-05-17,0.44422624240507425,0.0
552,1988-05-18,0.44429054698094794,0.0
553,1988-05-19,0.44289727001452367,0.0
554,1988-05-20,0.4400616334754926,0.0
555,1988-05-23,0.4399131501782504,0.0
556,1988-05-24,0.44196356403875153,0.0
557,1988-05-25,0.44270509324693724,0.0
558,1988-05-26,0.4402142400815379,0.0
559,1988-05-27,0.4398423456595272,0.0
560,1988-05-31,0.4436233538968815,0.0
561,1988-06-01,0.4430198392449258,0.0
562,1988-06-02,0.44311072540935703,0.0
563,1988-06-03,0.42623847647510676,0.0
564,1988-06-06,0.42375016930573617,0.0
565,1988-06-07,0.42206923144135483,0.0
566,1988-06-08,0.40016014622316376,0.0
567,1988-06-09,0.3981687416322583,0.0
568,1988-06-10,0.3967263030214524,0.0
569,1988-06-13,0.3965601089161685,0.0
570,1988-06-14,0.38892807560322135,0.0
571,1988-06-15,0.38926557962737135,0.0
572,1988-06-16,0.381084595107255,0.0
573,1988-06-17,0.37637200144196653,0.0
574,1988-06-20,0.37645222870424444,0.0
575,1988-06-21,0.37696744276538063,0.0
576,1988-06-22,0.3814968120789303,0.0
577,1988-06-23,0.38187192958661054,0.0
578,1988-06-24,0.38232948628283053,0.0
579,1988-06-27,0.3793744481254094,0.0
580,1988-06-28,0.3709485795934965,0.0
581,1988-06-29,0.36972570311731784,0.0
582,1988-06-30,0.36829252444075633,0.0
583,1988-07-01,0.3662265184272738,0.0
584,1988-07-05,0.3668592533871695,0.0
585,1988-07-06,0.36575261994202257,0.0
586,1988-07-07,0.3627857288763241,0.0
587,1988-07-08,0.34647103548564684,0.0
588,1988-07-11,0.3456584434157567,0.0
589,1988-07-12,0.3453639223158954,0.0
590,1988-07-13,0.3460749241930943,0.0
591,1988-07-14,0.34577416877912076,0.0
592,1988-07-15,0.34393263884428504,0.0
593,1988-07-18,0.34373615086725695,0.0
594,1988-07-19,0.34537021725024236,0.0
595,1988-07-20,0.33834639044894044,0.0
596,1988-07-21,0.34433121111287746,0.0
597,1988-07-22,0.3433196787390224,0.0
598,1988-07-25,0.3413159624291139,0.0
599,1988-07-26,0.3449447024718883,0.0
600,1988-07-27,0.34363262311279613,0.0
601,1988-07-28,0.3434542468511711,0.0
602,1988-07-29,0.3441624024981065,0.0
603,1988-08-01,0.3447866498039425,0.0
604,1988-08-02,0.345490483991641,0.0
605,1988-08-03,0.3382297204627995,0.0
606,1988-08-04,0.33537124131394674,0.0
607,1988-08-05,0.33916083974318095,0.0
608,1988-08-08,0.3391836395672266,0.0
609,1988-08-09,0.34050536295220146,0.0
610,1988-08-10,0.3411445205494368,0.0
611,1988-08-11,0.3419403225127496,0.0
612,1988-08-12,0.3417571800926484,0.0
613,1988-08-15,0.3383598690334586,0.0
614,1988-08-16,0.3420105054697513,0.0
615,1988-08-17,0.3417607478098087,0.0
616,1988-08-18,0.3413057053499715,0.0
617,1988-08-19,0.34644072658581737,0.0
618,1988-08-22,0.35260449169765384,0.0
619,1988-08-23,0.35500339045707,0.0
620,1988-08-24,0.35822918141044774,0.0
621,1988-08-25,0.3587399704261737,0.0
622,1988-08-26,0.3580835364144001,0.0
623,1988-08-29,0.35866596490343244,0.0
624,1988-08-30,0.35913830300927735,0.0
625,1988-08-31,0.35871089554206714,0.0
626,1988-09-01,0.35993983001215024,0.0
627,1988-09-02,0.36548339848448536,0.0
628,1988-09-06,0.3645685131309824,0.0
629,1988-09-07,0.3645696742749677,0.0
630,1988-09-08,0.3637570323167947,0.0
631,1988-09-09,0.3680364685658266,0.0
632,1988-09-12,0.367085186176376,0.0
633,1988-09-13,0.3664059483252412,0.0
634,1988-09-14,0.3626158388359188,0.0
635,1988-09-15,0.3648889443782722,0.0
636,1988-09-16,0.34335328519869585,0.0
637,1988-09-19,0.3431480989420324,0.0
638,1988-09-20,0.34371617462804044,0.0
639,1988-09-21,0.342821921576043,0.0
640,1988-09-22,0.338177630187841,0.0
641,1988-09-23,0.3386067063586969,0.0
642,1988-09-26,0.3399579091552445,0.0
643,1988-09-27,0.33997956372176996,0.0
644,1988-09-28,0.3382964078762,0.0
645,1988-09-29,0.33520778297915843,0.0
646,1988-09-30,0.3343495432172905,0.0
647,1988-10-03,0.3345767141156391,0.0
648,1988-10-04,0.3301168499255635,0.0
649,1988-10-05,0.3303090936494351,0.0
650,1988-10-06,0.3297619974947683,0.0
651,1988-10-07,0.32963224101693434,0.0
652,1988-10-10,0.3272059230349114,0.0
653,1988-10-11,0.3259102589741759,0.0
654,1988-10-12,0.3116060076033762,0.0
655,1988-10-13,0.31076389069657634,0.0
656,1988-10-14,0.3105393088458369,0.0
657,1988-10-17,0.3110003978355013,0.0
658,1988-10-18,0.311235219072518,0.0
659,1988-10-19,0.3118829751046563,0.0
660,1988-10-20,0.31111467375636753,0.0
661,1988-10-21,0.31137665846454793,0.0
662,1988-10-24,0.31206532506808987,0.0
663,1988-10-25,0.3146058964598211,0.0
664,1988-10-26,0.31524686825292203,0.0
665,1988-10-27,0.31457050651180374,0.0
666,1988-10-28,0.3142651114801727,0.0
667,1988-10-31,0.3120090259229393,0.0
668,1988-11-01,0.31159283826667367,0.0
669,1988-11-02,0.31440928764454473,0.0
670,1988-11-03,0.31431075116732815,0.0
671,1988-11-04,0.3149763601005382,0.0
672,1988-11-07,0.31509607943136964,0.0
673,1988-11-08,0.31912677211823587,0.0
674,1988-11-09,0.3208445657892348,0.0
675,1988-11-10,0.32084302250447855,0.0
676,1988-11-11,0.32071854750522727,0.0
677,1988-11-14,0.32190561151018793,0.0
678,1988-11-15,0.3233697373314878,0.0
679,1988-11-16,0.3239284836170333,0.0
680,1988-11-17,0.3235490831754675,0.0
681,1988-11-18,0.3228634018971683,0.0
