,Date,Close,Close_benchmark
146,1986-10-09,0.38258639815623735,0.0
147,1986-10-10,0.38750534551424526,0.0
148,1986-10-13,0.3927273360078772,0.0
149,1986-10-14,0.39038004762043066,0.0
150,1986-10-15,0.39510277769376784,0.0
151,1986-10-16,0.3920348208065227,0.0
152,1986-10-17,0.39385949411272325,0.0
153,1986-10-20,0.3929816091096174,0.0
154,1986-10-21,0.396870749574856,0.0
155,1986-10-22,0.3719376072025472,0.0
156,1986-10-23,0.3615118601665545,0.0
157,1986-10-24,0.36156633561191065,0.0
158,1986-10-27,0.3618039173628084,0.0
159,1986-10-28,0.3613533163557071,0.0
160,1986-10-29,0.36305928938208015,0.0
161,1986-10-30,0.3639100324657938,0.0
162,1986-10-31,0.36423940259485893,0.0
163,1986-11-03,0.36497767790091645,0.0
164,1986-11-04,0.36849297081822674,0.0
165,1986-11-05,0.37765290468904145,0.0
166,1986-11-06,0.37843277166050887,0.0
167,1986-11-07,0.3785607253992648,0.0
168,1986-11-10,0.38320771339877235,0.0
169,1986-11-11,0.3829589930739766,0.0
170,1986-11-12,0.3829589930739766,0.0
171,1986-11-13,0.38365580041100134,0.0
172,1986-11-14,0.3829104400600578,0.0
173,1986-11-17,0.38264586824473507,0.0
174,1986-11-18,0.3897120206297871,0.0
175,1986-11-19,0.3927558009277116,0.0
176,1986-11-20,0.4066777201917256,0.0
177,1986-11-21,0.40680738319456655,0.0
178,1986-11-24,0.41928374702099896,0.0
179,1986-11-25,0.41850269482290986,0.0
180,1986-11-26,0.4161996482981158,0.0
181,1986-11-28,0.41453397485034893,0.0
182,1986-12-01,0.4158348330621029,0.0
183,1986-12-02,0.41557088753806165,0.0
184,1986-12-03,0.41553045615824047,0.0
185,1986-12-04,0.4157333703109424,0.0
186,1986-12-05,0.4104768337135759,0.0
187,1986-12-08,0.41090712960410375,0.0
188,1986-12-09,0.41105897851446,0.0
189,1986-12-10,0.40680427463775176,0.0
190,1986-12-11,0.4068062814825994,0.0
191,1986-12-12,0.4103078709455886,0.0
192,1986-12-15,0.41211361175765543,0.0
193,1986-12-16,0.4119436854097418,0.0
194,1986-12-17,0.41175238833754596,0.0
195,1986-12-18,0.4117992694393015,0.0
196,1986-12-19,0.4126180835348907,0.0
197,1986-12-22,0.4123911817084374,0.0
198,1986-12-23,0.4115259453080918,0.0
199,1986-12-24,0.408373908813549,0.0
200,1986-12-26,0.40809486030043535,0.0
201,1986-12-29,0.41084839772710263,0.0
202,1986-12-30,0.4109265929197716,0.0
203,1986-12-31,0.4109967861607401,0.0
204,1987-01-02,0.41110845273114005,0.0
205,1987-01-05,0.4133558214442811,0.0
206,1987-01-06,0.41146536415437024,0.0
207,1987-01-07,0.4116011717441261,0.0
208,1987-01-08,0.4107366895820312,0.0
209,1987-01-09,0.41248913360602857,0.0
210,1987-01-12,0.41974772342527467,0.0
211,1987-01-13,0.42254964673603584,0.0
212,1987-01-14,0.4205711981116269,0.0
213,1987-01-15,0.42574800491004117,0.0
214,1987-01-16,0.42786353052214665,0.0
215,1987-01-19,0.42990251547661845,0.0
216,1987-01-20,0.42836188150526405,0.0
217,1987-01-21,0.42910906831499396,0.0
218,1987-01-22,0.44722207646950196,0.0
219,1987-01-23,0.4696167486275805,0.0
220,1987-01-26,0.4678853823625565,0.0
221,1987-01-27,0.46803945023213234,0.0
222,1987-01-28,0.46440917335080883,0.0
223,1987-01-29,0.4691047031141465,0.0
224,1987-01-30,0.47519671618311693,0.0
225,1987-02-02,0.475260981702014,0.0
226,1987-02-03,0.47599586524123055,0.0
227,1987-02-04,0.47543260311090063,0.0
228,1987-02-05,0.4752923486160577,0.0
229,1987-02-06,0.47948648852821846,0.0
230,1987-02-09,0.47835263055704463,0.0
231,1987-02-10,0.4776299691505466,0.0
232,1987-02-11,0.48101536297763264,0.0
233,1987-02-12,0.4883799544958395,0.0
234,1987-02-13,0.4889861789138547,0.0
235,1987-02-17,0.4881620195041325,0.0
236,1987-02-18,0.49797490435497976,0.0
237,1987-02-19,0.5023381211254518,0.0
238,1987-02-20,0.5028852845520219,0.0
239,1987-02-23,0.5078107586756212,0.0
240,1987-02-24,0.5109537851183719,0.0
241,1987-02-25,0.5116018559444746,0.0
242,1987-02-26,0.5131052735516772,0.0
243,1987-02-27,0.513396623166508,0.0
244,1987-03-02,0.5139095458927075,0.0
245,1987-03-03,0.5116925017772957,0.0
246,1987-03-04,0.5166454101385515,0.0
247,1987-03-05,0.5086227542144953,0.0
248,1987-03-06,0.5065911860808971,0.0
249,1987-03-09,0.5074337421859334,0.0
250,1987-03-10,0.5082748629016137,0.0
251,1987-03-11,0.5071179974478025,0.0
252,1987-03-12,0.5021074423212608,0.0
253,1987-03-13,0.5038054487314693,0.0
254,1987-03-16,0.5041034943396284,0.0
255,1987-03-17,0.5051338937883777,0.0
256,1987-03-18,0.5083671125922821,0.0
257,1987-03-19,0.508569954457368,0.0
258,1987-03-20,0.5092156072801546,0.0
259,1987-03-23,0.5091160108403803,0.0
260,1987-03-24,0.509011847505526,0.0
261,1987-03-25,0.5084284586648604,0.0
262,1987-03-26,0.5071116316759777,0.0
263,1987-03-27,0.5076047872704225,0.0
264,1987-03-30,0.5089802478060079,0.0
265,1987-03-31,0.5089802478060079,0.0
266,1987-04-01,0.5177728864997045,0.0
267,1987-04-02,0.5198026797909127,0.0
268,1987-04-03,0.5228253370685669,0.0
269,1987-04-06,0.5139155430892745,0.0
270,1987-04-07,0.5213001774150784,0.0
271,1987-04-08,0.5213858523822081,0.0
272,1987-04-09,0.5218769492902632,0.0
273,1987-04-10,0.5192848958944615,0.0
274,1987-04-13,0.517318913678451,0.0
275,1987-04-14,0.5173477073350957,0.0
276,1987-04-15,0.5151098684444252,0.0
277,1987-04-16,0.5155540884910513,0.0
278,1987-04-20,0.5173657657337636,0.0
279,1987-04-21,0.5174662011626628,0.0
280,1987-04-22,0.5153680936757455,0.0
281,1987-04-23,0.5153680936757455,0.0
282,1987-04-24,0.5152560677669753,0.0
283,1987-04-27,0.5149570469191719,0.0
284,1987-04-28,0.5219186892364883,0.0
285,1987-04-29,0.5241116191406882,0.0
286,1987-04-30,0.5215173851558474,0.0
287,1987-05-01,0.5212832798752631,0.0
288,1987-05-04,0.5206263335642761,0.0
289,1987-05-05,0.5306088234987072,0.0
290,1987-05-06,0.5310229840238214,0.0
291,1987-05-07,0.5285284176569278,0.0
292,1987-05-08,0.5352096637845807,0.0
293,1987-05-11,0.5373185769086594,0.0
294,1987-05-12,0.5364592014104255,0.0
295,1987-05-13,0.5369504928203926,0.0
296,1987-05-14,0.536801578270966,0.0
297,1987-05-15,0.538388806356434,0.0
298,1987-05-18,0.5417177154111289,0.0
299,1987-05-19,0.5451467159395447,0.0
300,1987-05-20,0.5393117235719409,0.0
301,1987-05-21,0.5379606795843344,0.0
302,1987-05-22,0.531454599144763,0.0
303,1987-05-26,0.5302294289888227,0.0
304,1987-05-27,0.5200360636900405,0.0
305,1987-05-28,0.5257971258082679,0.0
306,1987-05-29,0.5257220422940021,0.0
307,1987-06-01,0.5261569153075998,0.0
308,1987-06-02,0.5249907219961606,0.0
309,1987-06-03,0.5249830099825634,0.0
310,1987-06-04,0.5249262311973184,0.0
311,1987-06-05,0.5273365402795492,0.0
312,1987-06-08,0.5270717583558411,0.0
313,1987-06-09,0.5268719986670412,0.0
314,1987-06-10,0.5328386675008822,0.0
315,1987-06-11,0.5406090913113963,0.0
316,1987-06-12,0.5406089758436808,0.0
317,1987-06-15,0.5373891751429256,0.0
318,1987-06-16,0.5356955080269099,0.0
319,1987-06-17,0.5371443126584453,0.0
320,1987-06-18,0.5371456332800932,0.0
321,1987-06-19,0.5373496653731035,0.0
322,1987-06-22,0.5371704399648035,0.0
323,1987-06-23,0.5376345164760616,0.0
324,1987-06-24,0.5379239874242611,0.0
325,1987-06-25,0.5379193315097756,0.0
326,1987-06-26,0.5377971222585279,0.0
327,1987-06-29,0.5338326642668197,0.0
328,1987-06-30,0.5353159872806962,0.0
329,1987-07-01,0.5352927733681984,0.0
330,1987-07-02,0.5365529635829576,0.0
331,1987-07-06,0.5333856959296849,0.0
332,1987-07-07,0.5451222675076252,0.0
333,1987-07-08,0.5422108523967446,0.0
334,1987-07-09,0.5416963736842332,0.0
335,1987-07-10,0.539462085828425,0.0
336,1987-07-13,0.5333174484673227,0.0
337,1987-07-14,0.5366087339663427,0.0
338,1987-07-15,0.5383772909997434,0.0
339,1987-07-16,0.5338471331600861,0.0
340,1987-07-17,0.5323537870968049,0.0
341,1987-07-20,0.5322445753498153,0.0
342,1987-07-21,0.532068320211949,0.0
343,1987-07-22,0.5292756467707677,0.0
344,1987-07-23,0.5125388095669825,0.0
345,1987-07-24,0.49371581255482516,0.0
346,1987-07-27,0.49342669601746814,0.0
347,1987-07-28,0.4907303215776023,0.0
348,1987-07-29,0.4907940230413836,0.0
349,1987-07-30,0.48800503346131635,0.0
350,1987-07-31,0.482691015977182,0.0
351,1987-08-03,0.4840987374438762,0.0
352,1987-08-04,0.4840842017185506,0.0
353,1987-08-05,0.486571885468954,0.0
354,1987-08-06,0.4889744341498067,0.0
355,1987-08-07,0.4865768281875997,0.0
356,1987-08-10,0.48626572295984105,0.0
357,1987-08-11,0.48736144462915965,0.0
358,1987-08-12,0.48400622514655056,0.0
359,1987-08-13,0.47618978191760725,0.0
360,1987-08-14,0.4758616609096997,0.0
361,1987-08-17,0.4758730109516942,0.0
362,1987-08-18,0.4676405806532079,0.0
363,1987-08-19,0.4632334040686022,0.0
364,1987-08-20,0.4639252627760322,0.0
365,1987-08-21,0.45672235855394294,0.0
366,1987-08-24,0.4559544769096112,0.0
367,1987-08-25,0.45624263837653595,0.0
368,1987-08-26,0.4538200108229084,0.0
369,1987-08-27,0.4535978789654168,0.0
370,1987-08-28,0.45385310783979077,0.0
371,1987-08-31,0.45442897008044003,0.0
372,1987-09-01,0.44958337606984083,0.0
373,1987-09-02,0.44546359995348117,0.0
374,1987-09-03,0.4453849532443392,0.0
375,1987-09-04,0.44658336606323995,0.0
376,1987-09-08,0.4449499748961216,0.0
377,1987-09-09,0.4447787316421161,0.0
378,1987-09-10,0.44514815819748327,0.0
379,1987-09-11,0.44199352091560756,0.0
380,1987-09-14,0.44296168178576206,0.0
381,1987-09-15,0.4413637249895974,0.0
382,1987-09-16,0.4359169504655304,0.0
383,1987-09-17,0.43541417739753796,0.0
384,1987-09-18,0.43528345834031207,0.0
385,1987-09-21,0.44682037942303576,0.0
386,1987-09-22,0.45709191039363034,0.0
387,1987-09-23,0.4624486292943108,0.0
388,1987-09-24,0.46265169803747047,0.0
389,1987-09-25,0.46146503033285485,0.0
390,1987-09-28,0.45749749184101807,0.0
391,1987-09-29,0.45748550824384676,0.0
392,1987-09-30,0.45057787019062234,0.0
393,1987-10-01,0.44898238232228344,0.0
394,1987-10-02,0.4508954824814151,0.0
395,1987-10-05,0.4669373754925307,0.0
396,1987-10-06,0.47065431978666766,0.0
397,1987-10-07,0.469693341255618,0.0
398,1987-10-08,0.4693234937118055,0.0
399,1987-10-09,0.4694160651105702,0.0
400,1987-10-12,0.46666802433492977,0.0
401,1987-10-13,0.46725375140127606,0.0
402,1987-10-14,0.46867186616911716,0.0
403,1987-10-15,0.46798963586545517,0.0
404,1987-10-16,0.4811611854877141,0.0
405,1987-10-19,0.6449061191848687,0.0
406,1987-10-20,0.6503186582502326,0.0
407,1987-10-21,0.69783179207331,0.0
408,1987-10-22,0.7032575954338848,0.0
409,1987-10-23,0.7161165484620932,0.0
410,1987-10-26,0.7563084858967423,0.0
411,1987-10-27,0.7588837838792402,0.0
412,1987-10-28,0.758802593424815,0.0
413,1987-10-29,0.7909887860432891,0.0
414,1987-10-30,0.7927216480405338,0.0
415,1987-11-02,0.7843880725815413,0.0
416,1987-11-03,0.786242253851112,0.0
417,1987-11-04,0.7837757253571208,0.0
418,1987-11-05,0.7791271993998016,0.0
419,1987-11-06,0.7826431850213874,0.0
420,1987-11-09,0.7812875909817035,0.0
421,1987-11-10,0.7804206395364526,0.0
422,1987-11-11,0.7827242906307228,0.0
423,1987-11-12,0.7822505437137572,0.0
424,1987-11-13,0.7823788487495738,0.0
425,1987-11-16,0.7809648163541008,0.0
426,1987-11-17,0.7812121826680994,0.0
427,1987-11-18,0.7817022111760225,0.0
428,1987-11-19,0.7823216391260567,0.0
429,1987-11-20,0.7830860639483089,0.0
430,1987-11-23,0.7831190869288007,0.0
431,1987-11-24,0.7782391093485307,0.0
432,1987-11-25,0.7794099284023024,0.0
433,1987-11-27,0.7792647061915609,0.0
434,1987-11-30,0.7793887508340596,0.0
435,1987-12-01,0.7799289814075973,0.0
436,1987-12-02,0.7799370845516665,0.0
437,1987-12-03,0.7874742046152081,0.0
438,1987-12-04,0.7896040454190181,0.0
439,1987-12-07,0.7907353338222312,0.0
440,1987-12-08,0.7997172811459815,0.0
441,1987-12-09,0.7962832581782174,0.0
442,1987-12-10,0.7970835696265928,0.0
443,1987-12-11,0.7971938943804545,0.0
444,1987-12-14,0.8006908890863487,0.0
445,1987-12-15,0.7993628961478572,0.0
446,1987-12-16,0.8033517506519668,0.0
447,1987-12-17,0.80563175724386,0.0
448,1987-12-18,0.8055428747620373,0.0
449,1987-12-21,0.8055422575750661,0.0
450,1987-12-22,0.8055401117282968,0.0
451,1987-12-23,0.8057276951174736,0.0
452,1987-12-24,0.805729582762494,0.0
453,1987-12-28,0.8075763260204742,0.0
454,1987-12-29,0.8116687316792953,0.0
455,1987-12-30,0.8122030146302329,0.0
456,1987-12-31,0.8123759189113574,0.0
457,1988-01-04,0.8125696210938992,0.0
458,1988-01-05,0.8054201208246928,0.0
459,1988-01-06,0.8049592541170374,0.0
460,1988-01-07,0.8054636651322409,0.0
461,1988-01-08,0.8127715452584366,0.0
462,1988-01-11,0.8134286920291826,0.0
463,1988-01-12,0.8101743670193962,0.0
464,1988-01-13,0.8091831493814229,0.0
465,1988-01-14,0.8093070283473112,0.0
466,1988-01-15,0.8100488246064242,0.0
467,1988-01-18,0.8091313862055717,0.0
468,1988-01-19,0.8091078254492517,0.0
469,1988-01-20,0.8134025761000578,0.0
470,1988-01-21,0.8129795284432445,0.0
471,1988-01-22,0.813579897796904,0.0
472,1988-01-25,0.8147598783370062,0.0
473,1988-01-26,0.8154824968396437,0.0
474,1988-01-27,0.8159846893092613,0.0
475,1988-01-28,0.8153526087546948,0.0
476,1988-01-29,0.814269879062144,0.0
477,1988-02-01,0.8135554725184378,0.0
478,1988-02-02,0.8131572262519677,0.0
479,1988-02-03,0.8155604524542399,0.0
480,1988-02-04,0.8153960298515528,0.0
481,1988-02-05,0.8148096767573212,0.0
482,1988-02-08,0.8148222441702153,0.0
483,1988-02-09,0.8146736785725546,0.0
484,1988-02-10,0.8146944447380717,0.0
485,1988-02-11,0.8140632337257474,0.0
486,1988-02-12,0.8141172120904913,0.0
487,1988-02-16,0.8159335566815961,0.0
488,1988-02-17,0.8154920160303055,0.0
489,1988-02-18,0.8155349177800418,0.0
490,1988-02-19,0.8149318479534463,0.0
491,1988-02-22,0.8146806866849633,0.0
492,1988-02-23,0.8125993244599093,0.0
493,1988-02-24,0.8118465254493311,0.0
494,1988-02-25,0.8129943590928085,0.0
495,1988-02-26,0.8129943346641302,0.0
496,1988-02-29,0.8116480566927917,0.0
497,1988-03-01,0.8114841596851069,0.0
498,1988-03-02,0.8089388106426038,0.0
499,1988-03-03,0.8094589569778347,0.0
500,1988-03-04,0.809502537664879,0.0
501,1988-03-07,0.8093988258166511,0.0
502,1988-03-08,0.8097259520047613,0.0
503,1988-03-09,0.8096302292422137,0.0
504,1988-03-10,0.8100017456466946,0.0
505,1988-03-11,0.8098284322914594,0.0
506,1988-03-14,0.8094400890543955,0.0
507,1988-03-15,0.8096924057636552,0.0
508,1988-03-16,0.8109611021207701,0.0
509,1988-03-17,0.8111752997536519,0.0
510,1988-03-18,0.8210229400602775,0.0
511,1988-03-21,0.814796145965253,0.0
512,1988-03-22,0.8097261598255421,0.0
513,1988-03-23,0.8071126595468275,0.0
514,1988-03-24,0.8091523232933101,0.0
515,1988-03-25,0.8090517900520698,0.0
516,1988-03-28,0.8080016837916932,0.0
517,1988-03-29,0.808047372628469,0.0
518,1988-03-30,0.8080531050442569,0.0
519,1988-03-31,0.8078880387862027,0.0
520,1988-04-04,0.8041412782749742,0.0
521,1988-04-05,0.7940249380959593,0.0
522,1988-04-06,0.7904977463960433,0.0
523,1988-04-07,0.790647615282078,0.0
524,1988-04-08,0.790661122680329,0.0
525,1988-04-11,0.7907351001395025,0.0
526,1988-04-12,0.7918627670325822,0.0
527,1988-04-13,0.7917366530138316,0.0
528,1988-04-14,0.7969491427366309,0.0
529,1988-04-15,0.7975868142041613,0.0
530,1988-04-18,0.7893294782891517,0.0
531,1988-04-19,0.6625796184523937,0.0
532,1988-04-20,0.657328794337152,0.0
533,1988-04-21,0.6064949489377889,0.0
534,1988-04-22,0.6008139877694667,0.0
535,1988-04-25,0.585407527979574,0.0
536,1988-04-26,0.5203833133939845,0.0
537,1988-04-27,0.5160397132743129,0.0
538,1988-04-28,0.5160748465327232,0.0
539,1988-04-29,0.46722172591760774,0.0
540,1988-05-02,0.46379681492107716,0.0
541,1988-05-03,0.46509546836979077,0.0
542,1988-05-04,0.46061104714264395,0.0
543,1988-05-05,0.460222014548519,0.0
544,1988-05-06,0.4576469269087704,0.0
545,1988-05-09,0.449368156135149,0.0
546,1988-05-10,0.44910961527989296,0.0
547,1988-05-11,0.45036872377820497,0.0
548,1988-05-12,0.44661905208787517,0.0
549,1988-05-13,0.44612885590366586,0.0
550,1988-05-16,0.44448026329854395,0.0
551,1988-05-17,0.4442258319072392,0.0
552,1988-05-18,0.4442902011968055,0.0
553,1988-05-19,0.44289697083692453,0.0
554,1988-05-20,0.4400613279605093,0.0
555,1988-05-23,0.43991292982061553,0.0
556,1988-05-24,0.44196335264896885,0.0
557,1988-05-25,0.44270487792611163,0.0
558,1988-05-26,0.4402139404715321,0.0
559,1988-05-27,0.43984212894066255,0.0
560,1988-05-31,0.44362328393236605,0.0
561,1988-06-01,0.4430196691282345,0.0
562,1988-06-02,0.44311055380478553,0.0
563,1988-06-03,0.42623844948948997,0.0
564,1988-06-06,0.4237501536299687,0.0
565,1988-06-07,0.4220691120396189,0.0
566,1988-06-08,0.4001602792952884,0.0
567,1988-06-09,0.39816886852986616,0.0
568,1988-06-10,0.3967264305944192,0.0
569,1988-06-13,0.3965602390889912,0.0
570,1988-06-14,0.388928398046314,0.0
571,1988-06-15,0.38926586330500895,0.0
572,1988-06-16,0.38108496563779004,0.0
573,1988-06-17,0.37637252641192626,0.0
574,1988-06-20,0.3764527435079895,0.0
575,1988-06-21,0.3769678755665693,0.0
576,1988-06-22,0.38149731986029123,0.0
577,1988-06-23,0.3818724335327371,0.0
578,1988-06-24,0.38232998249158934,0.0
579,1988-06-27,0.3793751151239748,0.0
580,1988-06-28,0.3709496412158549,0.0
581,1988-06-29,0.36972674633909314,0.0
582,1988-06-30,0.3682936163776719,0.0
583,1988-07-01,0.3662275407382394,0.0
584,1988-07-05,0.36686035552909524,0.0
585,1988-07-06,0.36575373496308505,0.0
586,1988-07-07,0.36278685416885575,0.0
587,1988-07-08,0.34647223827680584,0.0
588,1988-07-11,0.3456596923862072,0.0
589,1988-07-12,0.3453651404223547,0.0
590,1988-07-13,0.34607614886505134,0.0
591,1988-07-14,0.3457754403133825,0.0
592,1988-07-15,0.34393397280414745,0.0
593,1988-07-18,0.3437374993500788,0.0
594,1988-07-19,0.34537157247565237,0.0
595,1988-07-20,0.3383475090980598,0.0
596,1988-07-21,0.34433237521628857,0.0
597,1988-07-22,0.3433208828171752,0.0
598,1988-07-25,0.34131717217193003,0.0
599,1988-07-26,0.34494584573167103,0.0
600,1988-07-27,0.34363376506137755,0.0
601,1988-07-28,0.3434553927166134,0.0
602,1988-07-29,0.3441634818025266,0.0
603,1988-08-01,0.34478772703041005,0.0
604,1988-08-02,0.34549151169564085,0.0
605,1988-08-03,0.33823105607128107,0.0
606,1988-08-04,0.3353724320703258,0.0
607,1988-08-05,0.3391618767818335,0.0
608,1988-08-08,0.33918468667170765,0.0
609,1988-08-09,0.34050631277823845,0.0
610,1988-08-10,0.34114547910074305,0.0
611,1988-08-11,0.3419411073746319,0.0
612,1988-08-12,0.34175802740820005,0.0
613,1988-08-15,0.33836069178189443,0.0
614,1988-08-16,0.3420113812263411,0.0
615,1988-08-17,0.34176164350669963,0.0
616,1988-08-18,0.34130667283438165,0.0
617,1988-08-19,0.34644173763657615,0.0
618,1988-08-22,0.3526055643398035,0.0
619,1988-08-23,0.35500441039916336,0.0
620,1988-08-24,0.358230249218202,0.0
621,1988-08-25,0.35874105842179693,0.0
622,1988-08-26,0.35808463417360004,0.0
623,1988-08-29,0.35866710108829675,0.0
624,1988-08-30,0.3591394083348061,0.0
625,1988-08-31,0.3587121564854595,0.0
626,1988-09-01,0.359941165893625,0.0
627,1988-09-02,0.3654847961395143,0.0
628,1988-09-06,0.3645699624898263,0.0
629,1988-09-07,0.36457114489756554,0.0
630,1988-09-08,0.3637585586810678,0.0
631,1988-09-09,0.36803769909039874,0.0
632,1988-09-12,0.3670864362344361,0.0
633,1988-09-13,0.36640721029545736,0.0
634,1988-09-14,0.36261722586878364,0.0
635,1988-09-15,0.36489026701845956,0.0
636,1988-09-16,0.3433547405065121,0.0
637,1988-09-19,0.3431496093147525,0.0
638,1988-09-20,0.34371756949853105,0.0
639,1988-09-21,0.34282323801684134,0.0
640,1988-09-22,0.3381790203444962,0.0
641,1988-09-23,0.3386080706207826,0.0
642,1988-09-26,0.3399591701489161,0.0
643,1988-09-27,0.3399808276486011,0.0
644,1988-09-28,0.33829763428671467,0.0
645,1988-09-29,0.3352090588699703,0.0
646,1988-09-30,0.33435076190576024,0.0
647,1988-10-03,0.3345779405865003,0.0
648,1988-10-04,0.33011809838774137,0.0
649,1988-10-05,0.3303103354185628,0.0
650,1988-10-06,0.3297632636198694,0.0
651,1988-10-07,0.32963350235228095,0.0
652,1988-10-10,0.3272070841255234,0.0
653,1988-10-11,0.32591140093586773,0.0
654,1988-10-12,0.31160697170561263,0.0
655,1988-10-13,0.31076484593647,0.0
656,1988-10-14,0.3105402258973241,0.0
657,1988-10-17,0.3110013173849418,0.0
658,1988-10-18,0.3112360887461429,0.0
659,1988-10-19,0.31188386682738367,0.0
660,1988-10-20,0.31111559905511926,0.0
661,1988-10-21,0.3113775987277116,0.0
662,1988-10-24,0.3120662100593559,0.0
663,1988-10-25,0.3146068149355868,0.0
664,1988-10-26,0.31524776361809026,0.0
665,1988-10-27,0.3145713808372289,0.0
666,1988-10-28,0.3142659790095676,0.0
667,1988-10-31,0.31200984198443704,0.0
668,1988-11-01,0.3115936924844547,0.0
669,1988-11-02,0.3144101248503681,0.0
670,1988-11-03,0.3143115843115195,0.0
671,1988-11-04,0.31497719784582917,0.0
672,1988-11-07,0.3150969273070392,0.0
673,1988-11-08,0.3191274855062721,0.0
674,1988-11-09,0.3208453442486482,0.0
675,1988-11-10,0.32084391217540503,0.0
676,1988-11-11,0.32071926319959604,0.0
677,1988-11-14,0.3219062078221969,0.0
678,1988-11-15,0.32337017201035984,0.0
679,1988-11-16,0.323928887331937,0.0
680,1988-11-17,0.3235495198330432,0.0
681,1988-11-18,0.32286379384792974,0.0
