Date,Close
1986-03-13,
1986-03-14,
1986-03-17,
1986-03-18,
1986-03-19,
1986-03-20,
1986-03-21,
1986-03-24,
1986-03-25,
1986-03-26,
1986-03-27,
1986-03-31,
1986-04-01,
1986-04-02,
1986-04-03,
1986-04-04,
1986-04-07,
1986-04-08,
1986-04-09,
1986-04-10,
1986-04-11,
1986-04-14,
1986-04-15,
1986-04-16,
1986-04-17,
1986-04-18,
1986-04-21,
1986-04-22,
1986-04-23,
1986-04-24,
1986-04-25,
1986-04-28,
1986-04-29,
1986-04-30,
1986-05-01,
1986-05-02,
1986-05-05,
1986-05-06,
1986-05-07,
1986-05-08,
1986-05-09,
1986-05-12,
1986-05-13,
1986-05-14,
1986-05-15,
1986-05-16,
1986-05-19,
1986-05-20,
1986-05-21,
1986-05-22,
1986-05-23,
1986-05-27,
1986-05-28,
1986-05-29,
1986-05-30,
1986-06-02,
1986-06-03,
1986-06-04,
1986-06-05,
1986-06-06,
1986-06-09,
1986-06-10,
1986-06-11,
1986-06-12,
1986-06-13,
1986-06-16,
1986-06-17,
1986-06-18,
1986-06-19,
1986-06-20,
1986-06-23,
1986-06-24,
1986-06-25,
1986-06-26,
1986-06-27,
1986-06-30,
1986-07-01,
1986-07-02,
1986-07-03,
1986-07-07,
1986-07-08,
1986-07-09,
1986-07-10,
1986-07-11,
1986-07-14,
1986-07-15,
1986-07-16,
1986-07-17,
1986-07-18,
1986-07-21,
1986-07-22,
1986-07-23,
1986-07-24,
1986-07-25,
1986-07-28,
1986-07-29,
1986-07-30,
1986-07-31,
1986-08-01,
1986-08-04,
1986-08-05,
1986-08-06,
1986-08-07,
1986-08-08,
1986-08-11,
1986-08-12,
1986-08-13,
1986-08-14,
1986-08-15,
1986-08-18,
1986-08-19,
1986-08-20,
1986-08-21,
1986-08-22,
1986-08-25,
1986-08-26,
1986-08-27,
1986-08-28,
1986-08-29,
1986-09-02,
1986-09-03,
1986-09-04,
1986-09-05,
1986-09-08,
1986-09-09,
1986-09-10,0.600816713442253
1986-09-11,0.37055414651363355
1986-09-12,0.03929736213271006
1986-09-15,0.041711246115894655
1986-09-16,0.1800279126021072
1986-09-17,0.4151387915137728
1986-09-18,0.6079426988170451
1986-09-19,0.7609765898746519
1986-09-22,0.873559874029033
1986-09-23,0.8614969877955777
1986-09-24,0.6393216565133272
1986-09-25,0.42035231282208396
1986-09-26,0.47049559950005626
1986-09-29,0.37595404086725237
1986-09-30,0.3256179015718741
1986-10-01,0.22674719108999106
1986-10-02,0.22674719108999106
1986-10-03,0.37598665461980263
1986-10-06,0.7313726562584159
1986-10-07,0.7431199402470205
1986-10-08,0.8403962651875707
1986-10-09,0.9075935308354156
1986-10-10,1.0858271086007838
1986-10-13,0.8499455096748924
1986-10-14,0.7559723816715711
1986-10-15,0.9314407834633301
1986-10-16,1.1073643536242928
1986-10-17,1.2473092821075271
1986-10-20,1.3724777692482273
1986-10-21,1.5456325677813805
1986-10-22,1.113827071469041
1986-10-23,0.7974274387270358
1986-10-24,0.7197090106769982
1986-10-27,1.0661491591823158
1986-10-28,1.3182271827205039
1986-10-29,1.241045744088148
1986-10-30,1.3452006088101611
1986-10-31,1.3172767941197172
1986-11-03,1.3771730906168962
1986-11-04,1.5701287151391232
1986-11-05,1.8132866338408897
1986-11-06,1.9723214679583396
1986-11-07,1.9003799866486302
1986-11-10,1.6301365324431387
1986-11-11,1.7024315158746428
1986-11-12,1.7024315158746428
1986-11-13,1.5823700538581267
1986-11-14,1.712920845005972
1986-11-17,1.786036684643126
1986-11-18,1.5649873976094357
1986-11-19,1.7414449832105268
1986-11-20,2.062395069734761
1986-11-21,2.0661168864852844
1986-11-24,2.238212604206577
