,Date,Close,Close_benchmark
146,1986-10-09,0.38258516125212344,0.0
147,1986-10-10,0.38750418763358296,0.0
148,1986-10-13,0.39272625908379083,0.0
149,1986-10-14,0.39037886446076636,0.0
150,1986-10-15,0.39510160502642033,0.0
151,1986-10-16,0.3920335414997601,0.0
152,1986-10-17,0.3938581820299484,0.0
153,1986-10-20,0.3929803218589718,0.0
154,1986-10-21,0.39686953481887016,0.0
155,1986-10-22,0.3719364292590253,0.0
156,1986-10-23,0.36151067850144286,0.0
157,1986-10-24,0.36156512219218434,0.0
158,1986-10-27,0.3618025580263324,0.0
159,1986-10-28,0.36135194442982754,0.0
160,1986-10-29,0.3630578903764433,0.0
161,1986-10-30,0.363908584480679,0.0
162,1986-10-31,0.364237990768008,0.0
163,1986-11-03,0.3649763248097864,0.0
164,1986-11-04,0.36849168010788497,0.0
165,1986-11-05,0.3776516689191816,0.0
166,1986-11-06,0.3784314533693126,0.0
167,1986-11-07,0.3785593944188569,0.0
168,1986-11-10,0.3832064556478521,0.0
169,1986-11-11,0.3829577900012551,0.0
170,1986-11-12,0.3829577900012551,0.0
171,1986-11-13,0.3836546514811938,0.0
172,1986-11-14,0.38290929007911173,0.0
173,1986-11-17,0.3826447626193683,0.0
174,1986-11-18,0.38971100282399257,0.0
175,1986-11-19,0.39275489529848023,0.0
176,1986-11-20,0.40667662252318065,0.0
177,1986-11-21,0.406806273755012,0.0
178,1986-11-24,0.4192825719964682,0.0
179,1986-11-25,0.41850157222064915,0.0
180,1986-11-26,0.4161985401355072,0.0
181,1986-11-28,0.4145329642630754,0.0
182,1986-12-01,0.4158338325301057,0.0
183,1986-12-02,0.41556983405618664,0.0
184,1986-12-03,0.4155293961093024,0.0
185,1986-12-04,0.4157323111401721,0.0
186,1986-12-05,0.41047579799740036,0.0
187,1986-12-08,0.4109060902248537,0.0
188,1986-12-09,0.4110579218007695,0.0
189,1986-12-10,0.4068032366023785,0.0
190,1986-12-11,0.40680524776763555,0.0
191,1986-12-12,0.41030668867354325,0.0
192,1986-12-15,0.4121124855543818,0.0
193,1986-12-16,0.411942572259859,0.0
194,1986-12-17,0.4117512622530736,0.0
195,1986-12-18,0.41179812970440743,0.0
196,1986-12-19,0.4126170015839193,0.0
197,1986-12-22,0.41239013351383164,0.0
198,1986-12-23,0.4115248622830074,0.0
199,1986-12-24,0.40837298411392997,0.0
200,1986-12-26,0.40809388592143625,0.0
201,1986-12-29,0.4108472840101471,0.0
202,1986-12-30,0.4109254670089042,0.0
203,1986-12-31,0.4109956671088625,0.0
204,1987-01-02,0.4111073484766922,0.0
205,1987-01-05,0.4133548780904167,0.0
206,1987-01-06,0.4114642954394913,0.0
207,1987-01-07,0.41160010815102843,0.0
208,1987-01-08,0.4107357068993855,0.0
209,1987-01-09,0.41248819511911616,0.0
210,1987-01-12,0.41974657972944285,0.0
211,1987-01-13,0.42254838240534853,0.0
212,1987-01-14,0.42056986703593296,0.0
213,1987-01-15,0.425746627468275,0.0
214,1987-01-16,0.42786223534410767,0.0
215,1987-01-19,0.4299013694932846,0.0
216,1987-01-20,0.428360755525594,0.0
217,1987-01-21,0.42910799746925865,0.0
218,1987-01-22,0.4472213406751387,0.0
219,1987-01-23,0.4696162032992613,0.0
220,1987-01-26,0.46788483503109246,0.0
221,1987-01-27,0.4680389469056846,0.0
222,1987-01-28,0.4644086806695646,0.0
223,1987-01-29,0.4691042691235134,0.0
224,1987-01-30,0.47519613929958354,0.0
225,1987-02-02,0.47526039724823005,0.0
226,1987-02-03,0.4759952129841993,0.0
227,1987-02-04,0.4754319819330536,0.0
228,1987-02-05,0.47529168423084917,0.0
229,1987-02-06,0.47948582883080615,0.0
230,1987-02-09,0.478351983489334,0.0
231,1987-02-10,0.47762933037265987,0.0
232,1987-02-11,0.4810147961558484,0.0
233,1987-02-12,0.4883794635495018,0.0
234,1987-02-13,0.48898572884071223,0.0
235,1987-02-17,0.4881615878045996,0.0
236,1987-02-18,0.4979743817408798,0.0
237,1987-02-19,0.5023376841975344,0.0
238,1987-02-20,0.5028848335861551,0.0
239,1987-02-23,0.5078100289658556,0.0
240,1987-02-24,0.5109531260938068,0.0
241,1987-02-25,0.5116011559886892,0.0
242,1987-02-26,0.5131045648039342,0.0
243,1987-02-27,0.5133958894885108,0.0
244,1987-03-02,0.5139088855229237,0.0
245,1987-03-03,0.5116918546326058,0.0
246,1987-03-04,0.5166447896430307,0.0
247,1987-03-05,0.5086222926400353,0.0
248,1987-03-06,0.506590745487816,0.0
249,1987-03-09,0.5074333708531414,0.0
250,1987-03-10,0.5082745726105085,0.0
251,1987-03-11,0.5071177729952422,0.0
252,1987-03-12,0.5021072030645839,0.0
253,1987-03-13,0.5038052534965842,0.0
254,1987-03-16,0.5041032828844042,0.0
255,1987-03-17,0.505133691890336,0.0
256,1987-03-18,0.5083669076359985,0.0
257,1987-03-19,0.5085697650426932,0.0
258,1987-03-20,0.509215459982639,0.0
259,1987-03-23,0.5091158441960145,0.0
260,1987-03-24,0.5090116555640845,0.0
261,1987-03-25,0.5084281887056402,0.0
262,1987-03-26,0.5071113950727303,0.0
263,1987-03-27,0.5076045631255436,0.0
264,1987-03-30,0.5089800206999667,0.0
265,1987-03-31,0.5089800206999667,0.0
266,1987-04-01,0.5177726613145224,0.0
267,1987-04-02,0.5198024639956677,0.0
268,1987-04-03,0.5228251313236484,0.0
269,1987-04-06,0.5139154091426426,0.0
270,1987-04-07,0.5213000416897203,0.0
271,1987-04-08,0.5213857033761201,0.0
272,1987-04-09,0.5218768392109768,0.0
273,1987-04-10,0.5192847408145774,0.0
274,1987-04-13,0.5173188246881558,0.0
275,1987-04-14,0.5173476421370848,0.0
276,1987-04-15,0.5151098131046146,0.0
277,1987-04-16,0.5155540039732114,0.0
278,1987-04-20,0.5173656952472682,0.0
279,1987-04-21,0.5174661297806876,0.0
280,1987-04-22,0.5153679840024764,0.0
281,1987-04-23,0.5153679840024764,0.0
282,1987-04-24,0.5152559521946642,0.0
283,1987-04-27,0.5149569259976587,0.0
284,1987-04-28,0.5219186857766337,0.0
285,1987-04-29,0.5241116983683332,0.0
286,1987-04-30,0.5215175030355934,0.0
287,1987-05-01,0.5212834237450552,0.0
288,1987-05-04,0.520626458401284,0.0
289,1987-05-05,0.5306088676323161,0.0
290,1987-05-06,0.5310229134533314,0.0
291,1987-05-07,0.5285282811294881,0.0
292,1987-05-08,0.5352095509809455,0.0
293,1987-05-11,0.5373184416286925,0.0
294,1987-05-12,0.5364590728049508,0.0
295,1987-05-13,0.5369504129985709,0.0
296,1987-05-14,0.536801500282385,0.0
297,1987-05-15,0.5383886548086757,0.0
298,1987-05-18,0.5417175998868248,0.0
299,1987-05-19,0.5451465874844966,0.0
300,1987-05-20,0.5393115233847018,0.0
301,1987-05-21,0.5379604477480544,0.0
302,1987-05-22,0.5314546239245188,0.0
303,1987-05-26,0.5302294074090906,0.0
304,1987-05-27,0.5200361732880535,0.0
305,1987-05-28,0.5257971346573724,0.0
306,1987-05-29,0.5257219675712594,0.0
307,1987-06-01,0.5261568334890714,0.0
308,1987-06-02,0.5249906625610913,0.0
309,1987-06-03,0.5249829484410009,0.0
310,1987-06-04,0.5249261832322446,0.0
311,1987-06-05,0.5273365104625262,0.0
312,1987-06-08,0.527071730672178,0.0
313,1987-06-09,0.52687197209124,0.0
314,1987-06-10,0.532838805170479,0.0
315,1987-06-11,0.5406091254858473,0.0
316,1987-06-12,0.5406090079238847,0.0
317,1987-06-15,0.5373893056084685,0.0
318,1987-06-16,0.5356955861414502,0.0
319,1987-06-17,0.5371444788860936,0.0
320,1987-06-18,0.5371457823480646,0.0
321,1987-06-19,0.5373498015041154,0.0
322,1987-06-22,0.5371705510092123,0.0
323,1987-06-23,0.5376346442846509,0.0
324,1987-06-24,0.5379240918249495,0.0
325,1987-06-25,0.5379194092677024,0.0
326,1987-06-26,0.5377972010843955,0.0
327,1987-06-29,0.5338328871789136,0.0
328,1987-06-30,0.5353161386125919,0.0
329,1987-07-01,0.5352929254227867,0.0
330,1987-07-02,0.5365530943706607,0.0
331,1987-07-06,0.5333858851926654,0.0
332,1987-07-07,0.5451225575337731,0.0
333,1987-07-08,0.5422111725477928,0.0
334,1987-07-09,0.5416966832423892,0.0
335,1987-07-10,0.5394624134285091,0.0
336,1987-07-13,0.5333180235084068,0.0
337,1987-07-14,0.5366093799971337,0.0
338,1987-07-15,0.5383779644009973,0.0
339,1987-07-16,0.533847862226081,0.0
340,1987-07-17,0.5323544653759428,0.0
341,1987-07-20,0.5322451079284585,0.0
342,1987-07-21,0.5320688528933462,0.0
343,1987-07-22,0.5292762726981026,0.0
344,1987-07-23,0.5125392462365419,0.0
345,1987-07-24,0.4937161077695945,0.0
346,1987-07-27,0.4934269934725922,0.0
347,1987-07-28,0.49073062427872255,0.0
348,1987-07-29,0.49079432053257704,0.0
349,1987-07-30,0.4880053176906346,0.0
350,1987-07-31,0.48269142587058184,0.0
351,1987-08-03,0.4840991887609165,0.0
352,1987-08-04,0.4840847295593374,0.0
353,1987-08-05,0.4865723496799888,0.0
354,1987-08-06,0.4889749473763561,0.0
355,1987-08-07,0.48657731460848547,0.0
356,1987-08-10,0.48626620451704344,0.0
357,1987-08-11,0.4873618821198284,0.0
358,1987-08-12,0.48400659197087825,0.0
359,1987-08-13,0.4761901454712698,0.0
360,1987-08-14,0.47586199457445344,0.0
361,1987-08-17,0.4758733508953409,0.0
362,1987-08-18,0.46764101401494373,0.0
363,1987-08-19,0.4632337879908059,0.0
364,1987-08-20,0.4639256719395618,0.0
365,1987-08-21,0.45672298913399184,0.0
366,1987-08-24,0.45595505251339524,0.0
367,1987-08-25,0.45624327011727206,0.0
368,1987-08-26,0.45382065702393604,0.0
369,1987-08-27,0.4535985476625059,0.0
370,1987-08-28,0.45385378424018624,0.0
371,1987-08-31,0.45442964570608035,0.0
372,1987-09-01,0.4495841014812331,0.0
373,1987-09-02,0.4454643633940116,0.0
374,1987-09-03,0.44538572032812196,0.0
375,1987-09-04,0.4465841405706955,0.0
376,1987-09-08,0.44495063638979254,0.0
377,1987-09-09,0.44477936280714647,0.0
378,1987-09-10,0.44514877090282734,0.0
379,1987-09-11,0.4419940267311298,0.0
380,1987-09-14,0.4429622663324172,0.0
381,1987-09-15,0.4413642847060065,0.0
382,1987-09-16,0.43591755457974823,0.0
383,1987-09-17,0.43541474252388856,0.0
384,1987-09-18,0.43528402117293835,0.0
385,1987-09-21,0.44682094537043227,0.0
386,1987-09-22,0.45709247530180647,0.0
387,1987-09-23,0.4624491754091238,0.0
388,1987-09-24,0.4626522582435331,0.0
389,1987-09-25,0.4614655653653024,0.0
390,1987-09-28,0.4574980340830693,0.0
391,1987-09-29,0.4574860510164909,0.0
392,1987-09-30,0.4505783280007469,0.0
393,1987-10-01,0.4489828443178234,0.0
394,1987-10-02,0.4508958824971292,0.0
395,1987-10-05,0.4669379138154636,0.0
396,1987-10-06,0.4706546672544815,0.0
397,1987-10-07,0.46969375872916647,0.0
398,1987-10-08,0.4693239257588617,0.0
399,1987-10-09,0.4694164738117684,0.0
400,1987-10-12,0.46666832187413543,0.0
401,1987-10-13,0.46725403036847424,0.0
402,1987-10-14,0.4686721616731171,0.0
403,1987-10-15,0.4679899511533243,0.0
404,1987-10-16,0.4811617578339317,0.0
405,1987-10-19,0.6449064617550687,0.0
406,1987-10-20,0.6503190402746793,0.0
407,1987-10-21,0.6978320965262574,0.0
408,1987-10-22,0.703257913839578,0.0
409,1987-10-23,0.7161169645923215,0.0
410,1987-10-26,0.7563085303517744,0.0
411,1987-10-27,0.7588838244789096,0.0
412,1987-10-28,0.7588026409842171,0.0
413,1987-10-29,0.7909885516968237,0.0
414,1987-10-30,0.7927214582869203,0.0
415,1987-11-02,0.7843879405514729,0.0
416,1987-11-03,0.7862422086434546,0.0
417,1987-11-04,0.7837757071874526,0.0
418,1987-11-05,0.7791271677898297,0.0
419,1987-11-06,0.7826431208744604,0.0
420,1987-11-09,0.7812875075775919,0.0
421,1987-11-10,0.7804205098137074,0.0
422,1987-11-11,0.7827241435998687,0.0
423,1987-11-12,0.7822504281274629,0.0
424,1987-11-13,0.7823787628685659,0.0
425,1987-11-16,0.7809647299227247,0.0
426,1987-11-17,0.7812120966445432,0.0
427,1987-11-18,0.7817021098521961,0.0
428,1987-11-19,0.7823215505960915,0.0
429,1987-11-20,0.7830860364044497,0.0
430,1987-11-23,0.7831190556248383,0.0
431,1987-11-24,0.7782391433135725,0.0
432,1987-11-25,0.7794099718135752,0.0
433,1987-11-27,0.7792647731801309,0.0
434,1987-11-30,0.7793888152191288,0.0
435,1987-12-01,0.7799290241097897,0.0
436,1987-12-02,0.7799371224307944,0.0
437,1987-12-03,0.7874742788737848,0.0
438,1987-12-04,0.7896041171624316,0.0
439,1987-12-07,0.7907353941707386,0.0
440,1987-12-08,0.7997173562548531,0.0
441,1987-12-09,0.7962834522473765,0.0
442,1987-12-10,0.7970838201717381,0.0
443,1987-12-11,0.7971941430651502,0.0
444,1987-12-14,0.8006911351831987,0.0
445,1987-12-15,0.7993630772775087,0.0
446,1987-12-16,0.8033519719044699,0.0
447,1987-12-17,0.8056320491647161,0.0
448,1987-12-18,0.8055431696512659,0.0
449,1987-12-21,0.8055425220748693,0.0
450,1987-12-22,0.8055403850802288,0.0
451,1987-12-23,0.805727964956278,0.0
452,1987-12-24,0.805729853747388,0.0
453,1987-12-28,0.8075765915418591,0.0
454,1987-12-29,0.8116690878369354,0.0
455,1987-12-30,0.8122034003462474,0.0
456,1987-12-31,0.81237635120385,0.0
457,1988-01-04,0.8125700248770603,0.0
458,1988-01-05,0.8054204571619451,0.0
459,1988-01-06,0.8049595761284325,0.0
460,1988-01-07,0.8054639996546575,0.0
461,1988-01-08,0.8127719439355595,0.0
462,1988-01-11,0.813429049774168,0.0
463,1988-01-12,0.8101747318003262,0.0
464,1988-01-13,0.8091834967723965,0.0
465,1988-01-14,0.8093073899015799,0.0
466,1988-01-15,0.8100492053861209,0.0
467,1988-01-18,0.8091317851619484,0.0
468,1988-01-19,0.8091082270015536,0.0
469,1988-01-20,0.8134028942658169,0.0
470,1988-01-21,0.8129798553390185,0.0
471,1988-01-22,0.813580208202146,0.0
472,1988-01-25,0.8147602081304572,0.0
473,1988-01-26,0.8154828535580835,0.0
474,1988-01-27,0.8159850731512482,0.0
475,1988-01-28,0.8153529565658932,0.0
476,1988-01-29,0.8142702231301195,0.0
477,1988-02-01,0.813555814265059,0.0
478,1988-02-02,0.8131575655949697,0.0
479,1988-02-03,0.8155609088863417,0.0
480,1988-02-04,0.8153964333947491,0.0
481,1988-02-05,0.814810095911326,0.0
482,1988-02-08,0.8148226564436304,0.0
483,1988-02-09,0.8146741404361693,0.0
484,1988-02-10,0.814694892740722,0.0
485,1988-02-11,0.8140636612604603,0.0
486,1988-02-12,0.8141176476228338,0.0
487,1988-02-16,0.8159339579900042,0.0
488,1988-02-17,0.8154924235980123,0.0
489,1988-02-18,0.8155353345924857,0.0
490,1988-02-19,0.8149322539472289,0.0
491,1988-02-22,0.8146811068528781,0.0
492,1988-02-23,0.8125997314367538,0.0
493,1988-02-24,0.8118469163116749,0.0
494,1988-02-25,0.8129947954250649,0.0
495,1988-02-26,0.8129947714223168,0.0
496,1988-02-29,0.8116484809913885,0.0
497,1988-03-01,0.8114845818387314,0.0
498,1988-03-02,0.8089392305631434,0.0
499,1988-03-03,0.8094593844342968,0.0
500,1988-03-04,0.8095029633120125,0.0
501,1988-03-07,0.8093992284302161,0.0
502,1988-03-08,0.8097263516859267,0.0
503,1988-03-09,0.8096306431752268,0.0
504,1988-03-10,0.8100021771127304,0.0
505,1988-03-11,0.809828881481706,0.0
506,1988-03-14,0.8094405224076531,0.0
507,1988-03-15,0.809692877594579,0.0
508,1988-03-16,0.8109615739048643,0.0
509,1988-03-17,0.8111757723954827,0.0
510,1988-03-18,0.8210234877745548,0.0
511,1988-03-21,0.8147967082471607,0.0
512,1988-03-22,0.8097266886720602,0.0
513,1988-03-23,0.807113185663134,0.0
514,1988-03-24,0.8091528059104889,0.0
515,1988-03-25,0.8090522760503803,0.0
516,1988-03-28,0.8080021091449807,0.0
517,1988-03-29,0.808047790745962,0.0
518,1988-03-30,0.8080536046091047,0.0
519,1988-03-31,0.8078885541715287,0.0
520,1988-04-04,0.8041418348740188,0.0
521,1988-04-05,0.7940254007238325,0.0
522,1988-04-06,0.7904982698825447,0.0
523,1988-04-07,0.7906481056415655,0.0
524,1988-04-08,0.7906616300546411,0.0
525,1988-04-11,0.7907356255905681,0.0
526,1988-04-12,0.7918632138439802,0.0
527,1988-04-13,0.7917370376418571,0.0
528,1988-04-14,0.796949539251587,0.0
529,1988-04-15,0.7975872358317332,0.0
530,1988-04-18,0.7893297479686339,0.0
531,1988-04-19,0.6625800164110716,0.0
532,1988-04-20,0.6573291555252002,0.0
533,1988-04-21,0.60649540476408,0.0
534,1988-04-22,0.600814443917786,0.0
535,1988-04-25,0.5854078673652754,0.0
536,1988-04-26,0.5203841128401738,0.0
537,1988-04-27,0.5160404784359311,0.0
538,1988-04-28,0.5160756165147807,0.0
539,1988-04-29,0.46722297818379444,0.0
540,1988-05-02,0.46379802374527346,0.0
541,1988-05-03,0.4650967004442572,0.0
542,1988-05-04,0.46061219870576026,0.0
543,1988-05-05,0.4602231685503575,0.0
544,1988-05-06,0.45764810533961575,0.0
545,1988-05-09,0.4493694289866184,0.0
546,1988-05-10,0.4491108806635269,0.0
547,1988-05-11,0.4503699097188418,0.0
548,1988-05-12,0.4466202911310484,0.0
549,1988-05-13,0.4461300844449616,0.0
550,1988-05-16,0.4444813596023431,0.0
551,1988-05-17,0.4442269257955672,0.0
552,1988-05-18,0.44429133540532456,0.0
553,1988-05-19,0.44289806974976903,0.0
554,1988-05-20,0.44006234311127607,0.0
555,1988-05-23,0.4399138178853292,0.0
556,1988-05-24,0.4419642333887864,0.0
557,1988-05-25,0.4427056823038611,0.0
558,1988-05-26,0.4402147412936269,0.0
559,1988-05-27,0.4398429274697113,0.0
560,1988-05-31,0.4436241244894932,0.0
561,1988-06-01,0.44302052445671647,0.0
562,1988-06-02,0.44311141420346184,0.0
563,1988-06-03,0.42623926039855164,0.0
564,1988-06-06,0.42375097311465837,0.0
565,1988-06-07,0.4220699554555415,0.0
566,1988-06-08,0.4001609421871257,0.0
567,1988-06-09,0.3981694167811163,0.0
568,1988-06-10,0.39672688794795063,0.0
569,1988-06-13,0.39656070082881906,0.0
570,1988-06-14,0.38892891363137355,0.0
571,1988-06-15,0.3892663884279371,0.0
572,1988-06-16,0.38108548014497057,0.0
573,1988-06-17,0.3763728713312573,0.0
574,1988-06-20,0.3764530884577699,0.0
575,1988-06-21,0.3769682812835732,0.0
576,1988-06-22,0.3814975341345166,0.0
577,1988-06-23,0.381872619123417,0.0
578,1988-06-24,0.38233018228881765,0.0
579,1988-06-27,0.3793752709208964,0.0
580,1988-06-28,0.3709496147288684,0.0
581,1988-06-29,0.3697266620950598,0.0
582,1988-06-30,0.3682934118991425,0.0
583,1988-07-01,0.3662274430394805,0.0
584,1988-07-05,0.3668602599084144,0.0
585,1988-07-06,0.3657536768698768,0.0
586,1988-07-07,0.36278677459555014,0.0
587,1988-07-08,0.34647198624147746,0.0
588,1988-07-11,0.3456594648105383,0.0
589,1988-07-12,0.3453650120827276,0.0
590,1988-07-13,0.3460760784179835,0.0
591,1988-07-14,0.3457753486808289,0.0
592,1988-07-15,0.34393383429920316,0.0
593,1988-07-18,0.3437373575192931,0.0
594,1988-07-19,0.345371376683315,0.0
595,1988-07-20,0.33834745126695964,0.0
596,1988-07-21,0.34433239492463297,0.0
597,1988-07-22,0.34332094293837667,0.0
598,1988-07-25,0.34131711839781015,0.0
599,1988-07-26,0.3449456985295349,0.0
600,1988-07-27,0.3436335668587608,0.0
601,1988-07-28,0.3434552010154754,0.0
602,1988-07-29,0.34416343721134124,0.0
603,1988-08-01,0.34478765269224426,0.0
604,1988-08-02,0.34549143624426315,0.0
605,1988-08-03,0.3382308206588613,0.0
606,1988-08-04,0.3353722348956162,0.0
607,1988-08-05,0.33916175800283127,0.0
608,1988-08-08,0.3391845825813758,0.0
609,1988-08-09,0.3405061952630628,0.0
610,1988-08-10,0.34114535257804,0.0
611,1988-08-11,0.3419409245656668,0.0
612,1988-08-12,0.3417578356150515,0.0
613,1988-08-15,0.3383605020522256,0.0
614,1988-08-16,0.342011220210946,0.0
615,1988-08-17,0.34176145016303705,0.0
616,1988-08-18,0.3413064888786482,0.0
617,1988-08-19,0.34644161680975266,0.0
618,1988-08-22,0.35260539042292827,0.0
619,1988-08-23,0.3550042059631958,0.0
620,1988-08-24,0.3582300760733025,0.0
621,1988-08-25,0.3587409130999152,0.0
622,1988-08-26,0.35808444429901526,0.0
623,1988-08-29,0.3586668860898622,0.0
624,1988-08-30,0.3591391698577562,0.0
625,1988-08-31,0.3587118923575404,0.0
626,1988-09-01,0.3599408478439726,0.0
627,1988-09-02,0.3654844538990393,0.0
628,1988-09-06,0.3645696185837953,0.0
629,1988-09-07,0.3645707897458091,0.0
630,1988-09-08,0.36375819160393175,0.0
631,1988-09-09,0.368037513804782,0.0
632,1988-09-12,0.3670861919841783,0.0
633,1988-09-13,0.3664069228293253,0.0
634,1988-09-14,0.3626169115270358,0.0
635,1988-09-15,0.3648899706597834,0.0
636,1988-09-16,0.3433542196735992,0.0
637,1988-09-19,0.34314904151402364,0.0
638,1988-09-20,0.3437171520961964,0.0
639,1988-09-21,0.34282285501518794,0.0
640,1988-09-22,0.3381787278449883,0.0
641,1988-09-23,0.3386078206803206,0.0
642,1988-09-26,0.33995897505735234,0.0
643,1988-09-27,0.3399806560538409,0.0
644,1988-09-28,0.3382974555110581,0.0
645,1988-09-29,0.3352088178077311,0.0
646,1988-09-30,0.3343504649860663,0.0
647,1988-10-03,0.33457767728960625,0.0
648,1988-10-04,0.33011790894816684,0.0
649,1988-10-05,0.3303101064352263,0.0
650,1988-10-06,0.3297629951366448,0.0
651,1988-10-07,0.3296332047165385,0.0
652,1988-10-10,0.3272069896515377,0.0
653,1988-10-11,0.32591144180646175,0.0
654,1988-10-12,0.3116069145862053,0.0
655,1988-10-13,0.31076482551446666,0.0
656,1988-10-14,0.31054023281468707,0.0
657,1988-10-17,0.31100129417468875,0.0
658,1988-10-18,0.31123610335382873,0.0
659,1988-10-19,0.311883848036728,0.0
660,1988-10-20,0.31111553466786135,0.0
661,1988-10-21,0.31137752303708216,0.0
662,1988-10-24,0.3120661246089345,0.0
663,1988-10-25,0.31460664156692547,0.0
664,1988-10-26,0.3152475697596311,0.0
665,1988-10-27,0.3145712320892141,0.0
666,1988-10-28,0.3142658577227547,0.0
667,1988-10-31,0.3120096683448503,0.0
668,1988-11-01,0.31159354324968264,0.0
669,1988-11-02,0.31440992509830673,0.0
670,1988-11-03,0.31431139549226195,0.0
671,1988-11-04,0.3149770292691017,0.0
672,1988-11-07,0.3150967484526568,0.0
673,1988-11-08,0.3191273886030539,0.0
674,1988-11-09,0.3208453448649534,0.0
675,1988-11-10,0.3208439310130704,0.0
676,1988-11-11,0.32071933192258656,0.0
677,1988-11-14,0.3219062845676701,0.0
678,1988-11-15,0.32337014373128203,0.0
679,1988-11-16,0.3239289222324206,0.0
680,1988-11-17,0.323549499937949,0.0
681,1988-11-18,0.3228637772033334,0.0
