,Date,Close,Close_benchmark
146,1986-10-09,0.38258616951518615,0.0
147,1986-10-10,0.3875050434432936,0.0
148,1986-10-13,0.3927269864258622,0.0
149,1986-10-14,0.39037966159562776,0.0
150,1986-10-15,0.39510239746847403,0.0
151,1986-10-16,0.39203441394927285,0.0
152,1986-10-17,0.39385910298079996,0.0
153,1986-10-20,0.39298123925355427,0.0
154,1986-10-21,0.3968703796585975,0.0
155,1986-10-22,0.3719367773559855,0.0
156,1986-10-23,0.3615112194787171,0.0
157,1986-10-24,0.36156565816330793,0.0
158,1986-10-27,0.3618031885256093,0.0
159,1986-10-28,0.36135249484960785,0.0
160,1986-10-29,0.36305845918666313,0.0
161,1986-10-30,0.36390918092316976,0.0
162,1986-10-31,0.3642385557062141,0.0
163,1986-11-03,0.3649768652179788,0.0
164,1986-11-04,0.3684920901656431,0.0
165,1986-11-05,0.37765212042894203,0.0
166,1986-11-06,0.37843195191921447,0.0
167,1986-11-07,0.3785598820319335,0.0
168,1986-11-10,0.383206953402874,0.0
169,1986-11-11,0.3829582636809339,0.0
170,1986-11-12,0.3829582636809339,0.0
171,1986-11-13,0.38365510622956245,0.0
172,1986-11-14,0.38290979346451903,0.0
173,1986-11-17,0.3826452300335138,0.0
174,1986-11-18,0.38971139119857123,0.0
175,1986-11-19,0.3927552002600945,0.0
176,1986-11-20,0.40667693341064853,0.0
177,1986-11-21,0.4068066840727978,0.0
178,1986-11-24,0.4192827546736385,0.0
179,1986-11-25,0.41850178016570677,0.0
180,1986-11-26,0.416198699423194,0.0
181,1986-11-28,0.41453302994009583,0.0
182,1986-12-01,0.41583386840178865,0.0
183,1986-12-02,0.4155698975320469,0.0
184,1986-12-03,0.41552948308485427,0.0
185,1986-12-04,0.41573237297544724,0.0
186,1986-12-05,0.41047578075509905,0.0
187,1986-12-08,0.4109061126312956,0.0
188,1986-12-09,0.4110579523842425,0.0
189,1986-12-10,0.4068033201826859,0.0
190,1986-12-11,0.4068053388299299,0.0
191,1986-12-12,0.41030691576318695,0.0
192,1986-12-15,0.4121126288865347,0.0
193,1986-12-16,0.4119426890884409,0.0
194,1986-12-17,0.4117513583559437,0.0
195,1986-12-18,0.4117982402440528,0.0
196,1986-12-19,0.4126170486860893,0.0
197,1986-12-22,0.4123901708412126,0.0
198,1986-12-23,0.4115248839175772,0.0
199,1986-12-24,0.40837291052838154,0.0
200,1986-12-26,0.4080938344710356,0.0
201,1986-12-29,0.41084707255993796,0.0
202,1986-12-30,0.4109252357251294,0.0
203,1986-12-31,0.4109954539237202,0.0
204,1987-01-02,0.4111072090918528,0.0
205,1987-01-05,0.41335476763304885,0.0
206,1987-01-06,0.4114641994599058,0.0
207,1987-01-07,0.4116002035053546,0.0
208,1987-01-08,0.41073567967574615,0.0
209,1987-01-09,0.4124881507932983,0.0
210,1987-01-12,0.41974670580601875,0.0
211,1987-01-13,0.422548622278705,0.0
212,1987-01-14,0.42057015967978995,0.0
213,1987-01-15,0.4257470705258752,0.0
214,1987-01-16,0.4278626725932065,0.0
215,1987-01-19,0.4299017399385715,0.0
216,1987-01-20,0.42836102076043553,0.0
217,1987-01-21,0.42910825203992686,0.0
218,1987-01-22,0.44722121694289463,0.0
219,1987-01-23,0.4696160504725532,0.0
220,1987-01-26,0.4678847131219909,0.0
221,1987-01-27,0.46803874633434905,0.0
222,1987-01-28,0.46440845914233775,0.0
223,1987-01-29,0.46910424489229097,0.0
224,1987-01-30,0.47519626553830424,0.0
225,1987-02-02,0.4752605423966498,0.0
226,1987-02-03,0.4759953501092587,0.0
227,1987-02-04,0.4754320831791272,0.0
228,1987-02-05,0.47529186819393104,0.0
229,1987-02-06,0.4794859057849794,0.0
230,1987-02-09,0.4783521011691864,0.0
231,1987-02-10,0.4776293868963601,0.0
232,1987-02-11,0.4810149152132108,0.0
233,1987-02-12,0.48837936216583716,0.0
234,1987-02-13,0.48898560257478774,0.0
235,1987-02-17,0.48816139931117286,0.0
236,1987-02-18,0.4979741423941936,0.0
237,1987-02-19,0.5023375916776088,0.0
238,1987-02-20,0.5028847032959615,0.0
239,1987-02-23,0.5078099783555311,0.0
240,1987-02-24,0.5109530360082297,0.0
241,1987-02-25,0.511601036468033,0.0
242,1987-02-26,0.5131045052956266,0.0
243,1987-02-27,0.5133958643548069,0.0
244,1987-03-02,0.5139089710555679,0.0
245,1987-03-03,0.5116918491049859,0.0
246,1987-03-04,0.5166447580365812,0.0
247,1987-03-05,0.5086223747630483,0.0
248,1987-03-06,0.5065907801214259,0.0
249,1987-03-09,0.5074333362081553,0.0
250,1987-03-10,0.5082745185008456,0.0
251,1987-03-11,0.5071175962174584,0.0
252,1987-03-12,0.5021071653722878,0.0
253,1987-03-13,0.503805302802727,0.0
254,1987-03-16,0.5041033415765991,0.0
255,1987-03-17,0.5051337158724964,0.0
256,1987-03-18,0.5083670059024021,0.0
257,1987-03-19,0.508569830137862,0.0
258,1987-03-20,0.5092155103551127,0.0
259,1987-03-23,0.5091159529834204,0.0
260,1987-03-24,0.5090117893651401,0.0
261,1987-03-25,0.5084283885274015,0.0
262,1987-03-26,0.5071115668356138,0.0
263,1987-03-27,0.5076047676384353,0.0
264,1987-03-30,0.5089801107648998,0.0
265,1987-03-31,0.5089801107648998,0.0
266,1987-04-01,0.5177727160749372,0.0
267,1987-04-02,0.5198024729786096,0.0
268,1987-04-03,0.5228251620914146,0.0
269,1987-04-06,0.5139153602551235,0.0
270,1987-04-07,0.5212999853800115,0.0
271,1987-04-08,0.5213856625843842,0.0
272,1987-04-09,0.521876761265712,0.0
273,1987-04-10,0.5192847381611059,0.0
274,1987-04-13,0.5173188630627331,0.0
275,1987-04-14,0.5173476742184349,0.0
276,1987-04-15,0.5151098463095434,0.0
277,1987-04-16,0.5155540226692573,0.0
278,1987-04-20,0.5173656717485403,0.0
279,1987-04-21,0.5174661177366573,0.0
280,1987-04-22,0.5153680048510083,0.0
281,1987-04-23,0.5153680048510083,0.0
282,1987-04-24,0.5152559740982958,0.0
283,1987-04-27,0.5149569754011459,0.0
284,1987-04-28,0.5219187227573282,0.0
285,1987-04-29,0.5241117032868617,0.0
286,1987-04-30,0.5215175181923234,0.0
287,1987-05-01,0.5212834275259544,0.0
288,1987-05-04,0.5206264339570192,0.0
289,1987-05-05,0.5306091000898603,0.0
290,1987-05-06,0.5310233163429835,0.0
291,1987-05-07,0.5285287602898031,0.0
292,1987-05-08,0.5352099630364164,0.0
293,1987-05-11,0.5373188889394657,0.0
294,1987-05-12,0.5364594837334601,0.0
295,1987-05-13,0.536950777719179,0.0
296,1987-05-14,0.5368018642256894,0.0
297,1987-05-15,0.5383890147360242,0.0
298,1987-05-18,0.5417180129141419,0.0
299,1987-05-19,0.5451469313530682,0.0
300,1987-05-20,0.5393119791175436,0.0
301,1987-05-21,0.5379609426020145,0.0
302,1987-05-22,0.5314550532204515,0.0
303,1987-05-26,0.5302298001970698,0.0
304,1987-05-27,0.5200366838390745,0.0
305,1987-05-28,0.525797751662766,0.0
306,1987-05-29,0.5257226300419019,0.0
307,1987-06-01,0.5261574877006945,0.0
308,1987-06-02,0.5249913262918546,0.0
309,1987-06-03,0.5249836185381767,0.0
310,1987-06-04,0.524926807903719,0.0
311,1987-06-05,0.5273371154060372,0.0
312,1987-06-08,0.5270723858213631,0.0
313,1987-06-09,0.5268725617458195,0.0
314,1987-06-10,0.5328393052614507,0.0
315,1987-06-11,0.5406097256263205,0.0
316,1987-06-12,0.5406096059781327,0.0
317,1987-06-15,0.5373897976661204,0.0
318,1987-06-16,0.5356961314076221,0.0
319,1987-06-17,0.5371449749891802,0.0
320,1987-06-18,0.537146294540135,0.0
321,1987-06-19,0.5373503334197444,0.0
322,1987-06-22,0.5371710973949211,0.0
323,1987-06-23,0.5376351361740088,0.0
324,1987-06-24,0.5379245810826477,0.0
325,1987-06-25,0.5379199322165396,0.0
326,1987-06-26,0.5377977023074468,0.0
327,1987-06-29,0.5338334415343706,0.0
328,1987-06-30,0.5353166937925509,0.0
329,1987-07-01,0.5352934703136523,0.0
330,1987-07-02,0.5365536495128902,0.0
331,1987-07-06,0.5333863590037697,0.0
332,1987-07-07,0.5451230155932544,0.0
333,1987-07-08,0.5422116485687731,0.0
334,1987-07-09,0.5416971652131094,0.0
335,1987-07-10,0.5394628855749328,0.0
336,1987-07-13,0.5333183203639398,0.0
337,1987-07-14,0.5366096910062116,0.0
338,1987-07-15,0.5383783242542939,0.0
339,1987-07-16,0.5338480871417166,0.0
340,1987-07-17,0.532354697568682,0.0
341,1987-07-20,0.5322454408351182,0.0
342,1987-07-21,0.5320691811126278,0.0
343,1987-07-22,0.5292764942764624,0.0
344,1987-07-23,0.5125397646314577,0.0
345,1987-07-24,0.49371667715423223,0.0
346,1987-07-27,0.49342757415556127,0.0
347,1987-07-28,0.4907312259572222,0.0
348,1987-07-29,0.4907949143663662,0.0
349,1987-07-30,0.48800579234249764,0.0
350,1987-07-31,0.48269170554384166,0.0
351,1987-08-03,0.48409942837751024,0.0
352,1987-08-04,0.4840849610336046,0.0
353,1987-08-05,0.4865726373054413,0.0
354,1987-08-06,0.48897510488886303,0.0
355,1987-08-07,0.4865776389485784,0.0
356,1987-08-10,0.4862665201234355,0.0
357,1987-08-11,0.48736220943883757,0.0
358,1987-08-12,0.48400689353358245,0.0
359,1987-08-13,0.47619068293371675,0.0
360,1987-08-14,0.4758625511117436,0.0
361,1987-08-17,0.4758738923717563,0.0
362,1987-08-18,0.4676415835866355,0.0
363,1987-08-19,0.4632342406374277,0.0
364,1987-08-20,0.46392611492254904,0.0
365,1987-08-21,0.4567234375750327,0.0
366,1987-08-24,0.45595560979775795,0.0
367,1987-08-25,0.45624376817898465,0.0
368,1987-08-26,0.4538210852798052,0.0
369,1987-08-27,0.453598946267355,0.0
370,1987-08-28,0.4538540986447793,0.0
371,1987-08-31,0.454429940606688,0.0
372,1987-09-01,0.44958438829625585,0.0
373,1987-09-02,0.44546452219973554,0.0
374,1987-09-03,0.44538586278553194,0.0
375,1987-09-04,0.44658423475421655,0.0
376,1987-09-08,0.44495072225274224,0.0
377,1987-09-09,0.4447794506407386,0.0
378,1987-09-10,0.44514888317101453,0.0
379,1987-09-11,0.4419940548505243,0.0
380,1987-09-14,0.442962287222826,0.0
381,1987-09-15,0.44136437500881853,0.0
382,1987-09-16,0.4359174680701545,0.0
383,1987-09-17,0.4354147291291275,0.0
384,1987-09-18,0.43528400002361267,0.0
385,1987-09-21,0.4468209679463732,0.0
386,1987-09-22,0.45709258729587393,0.0
387,1987-09-23,0.46244929006363134,0.0
388,1987-09-24,0.4626523829308551,0.0
389,1987-09-25,0.46146564413738367,0.0
390,1987-09-28,0.4574982128581011,0.0
391,1987-09-29,0.45748622857268884,0.0
392,1987-09-30,0.45057861447100267,0.0
393,1987-10-01,0.44898321086176113,0.0
394,1987-10-02,0.45089626915981484,0.0
395,1987-10-05,0.4669381854804539,0.0
396,1987-10-06,0.4706550115713037,0.0
397,1987-10-07,0.46969411883411316,0.0
398,1987-10-08,0.4693242390400372,0.0
399,1987-10-09,0.4694167884943355,0.0
400,1987-10-12,0.4666687226565168,0.0
401,1987-10-13,0.46725446898033535,0.0
402,1987-10-14,0.4686725935783261,0.0
403,1987-10-15,0.46799040337831094,0.0
404,1987-10-16,0.4811620528509061,0.0
405,1987-10-19,0.6449071674091553,0.0
406,1987-10-20,0.6503198135887991,0.0
407,1987-10-21,0.6978327230963501,0.0
408,1987-10-22,0.703258485821691,0.0
409,1987-10-23,0.7161174846394773,0.0
410,1987-10-26,0.7563092346954775,0.0
411,1987-10-27,0.7588844986773177,0.0
412,1987-10-28,0.7588033074247411,0.0
413,1987-10-29,0.7909892626046507,0.0
414,1987-10-30,0.7927222150244049,0.0
415,1987-11-02,0.784388500722774,0.0
416,1987-11-03,0.7862426369952173,0.0
417,1987-11-04,0.7837760602279481,0.0
418,1987-11-05,0.7791275360221532,0.0
419,1987-11-06,0.7826434919031925,0.0
420,1987-11-09,0.7812878792183777,0.0
421,1987-11-10,0.7804209258695574,0.0
422,1987-11-11,0.7827246250528077,0.0
423,1987-11-12,0.7822508710189117,0.0
424,1987-11-13,0.7823791357140092,0.0
425,1987-11-16,0.780965156093957,0.0
426,1987-11-17,0.7812124937225303,0.0
427,1987-11-18,0.7817025299124944,0.0
428,1987-11-19,0.7823219657993994,0.0
429,1987-11-20,0.7830864033397804,0.0
430,1987-11-23,0.783119422327839,0.0
431,1987-11-24,0.7782394287090993,0.0
432,1987-11-25,0.7794101947934922,0.0
433,1987-11-27,0.779265026537109,0.0
434,1987-11-30,0.7793890495581591,0.0
435,1987-12-01,0.7799292883462408,0.0
436,1987-12-02,0.7799373905449404,0.0
437,1987-12-03,0.7874744922194336,0.0
438,1987-12-04,0.7896042927711567,0.0
439,1987-12-07,0.7907355767278302,0.0
440,1987-12-08,0.7997175114471251,0.0
441,1987-12-09,0.7962834914972452,0.0
442,1987-12-10,0.7970838087778523,0.0
443,1987-12-11,0.7971941395270723,0.0
444,1987-12-14,0.8006911812492463,0.0
445,1987-12-15,0.7993631595074706,0.0
446,1987-12-16,0.8033520142198662,0.0
447,1987-12-17,0.8056320572096223,0.0
448,1987-12-18,0.8055431794144288,0.0
449,1987-12-21,0.8055425588136219,0.0
450,1987-12-22,0.8055404580492852,0.0
451,1987-12-23,0.8057280188010588,0.0
452,1987-12-24,0.8057299064731172,0.0
453,1987-12-28,0.8075766271993573,0.0
454,1987-12-29,0.8116691043868239,0.0
455,1987-12-30,0.8122033748745332,0.0
456,1987-12-31,0.8123762519549689,0.0
457,1988-01-04,0.8125699371263714,0.0
458,1988-01-05,0.805420375173309,0.0
459,1988-01-06,0.8049594557087683,0.0
460,1988-01-07,0.8054638847436832,0.0
461,1988-01-08,0.8127717528578141,0.0
462,1988-01-11,0.8134289058667798,0.0
463,1988-01-12,0.8101745199234319,0.0
464,1988-01-13,0.8091832548653294,0.0
465,1988-01-14,0.8093071491636373,0.0
466,1988-01-15,0.8100489594803212,0.0
467,1988-01-18,0.809131513451982,0.0
468,1988-01-19,0.8091079587929659,0.0
469,1988-01-20,0.8134026557159084,0.0
470,1988-01-21,0.8129796329077202,0.0
471,1988-01-22,0.8135800275041358,0.0
472,1988-01-25,0.8147600043365333,0.0
473,1988-01-26,0.8154826052404341,0.0
474,1988-01-27,0.8159847896817253,0.0
475,1988-01-28,0.8153526899475398,0.0
476,1988-01-29,0.8142699699329821,0.0
477,1988-02-01,0.8135555561757272,0.0
478,1988-02-02,0.8131573151832103,0.0
479,1988-02-03,0.81556062295924,0.0
480,1988-02-04,0.8153961627353175,0.0
481,1988-02-05,0.8148097830904507,0.0
482,1988-02-08,0.8148223469181537,0.0
483,1988-02-09,0.8146737753763518,0.0
484,1988-02-10,0.8146945415211084,0.0
485,1988-02-11,0.8140632710533718,0.0
486,1988-02-12,0.8141172643588228,0.0
487,1988-02-16,0.8159335601506346,0.0
488,1988-02-17,0.8154920463561007,0.0
489,1988-02-18,0.8155349514875319,0.0
490,1988-02-19,0.8149319012964359,0.0
491,1988-02-22,0.8146807556517096,0.0
492,1988-02-23,0.8125993350957419,0.0
493,1988-02-24,0.8118465509909136,0.0
494,1988-02-25,0.8129944183517117,0.0
495,1988-02-26,0.8129943937149314,0.0
496,1988-02-29,0.8116481619133424,0.0
497,1988-03-01,0.8114842755878204,0.0
498,1988-03-02,0.8089389218874603,0.0
499,1988-03-03,0.8094591057862225,0.0
500,1988-03-04,0.8095026781280752,0.0
501,1988-03-07,0.8093989241401948,0.0
502,1988-03-08,0.8097260805650521,0.0
503,1988-03-09,0.8096303682007477,0.0
504,1988-03-10,0.8100018940047539,0.0
505,1988-03-11,0.8098285907082309,0.0
506,1988-03-14,0.8094402382583922,0.0
507,1988-03-15,0.8096925856282624,0.0
508,1988-03-16,0.8109613228419664,0.0
509,1988-03-17,0.8111755126903505,0.0
510,1988-03-18,0.8210232906544677,0.0
511,1988-03-21,0.8147964745663218,0.0
512,1988-03-22,0.8097264242399693,0.0
513,1988-03-23,0.8071129129286471,0.0
514,1988-03-24,0.8091525650523378,0.0
515,1988-03-25,0.8090520140378006,0.0
516,1988-03-28,0.8080018496675141,0.0
517,1988-03-29,0.8080475391268549,0.0
518,1988-03-30,0.8080533388739722,0.0
519,1988-03-31,0.8078882926712851,0.0
520,1988-04-04,0.804141519679269,0.0
521,1988-04-05,0.7940251451969755,0.0
522,1988-04-06,0.7904979809465077,0.0
523,1988-04-07,0.7906478268324642,0.0
524,1988-04-08,0.7906613509574837,0.0
525,1988-04-11,0.7907353372241898,0.0
526,1988-04-12,0.7918629627722815,0.0
527,1988-04-13,0.7917368228348978,0.0
528,1988-04-14,0.7969493120431816,0.0
529,1988-04-15,0.7975869924012055,0.0
530,1988-04-18,0.7893295836126298,0.0
531,1988-04-19,0.6625793204203109,0.0
532,1988-04-20,0.6573284030594313,0.0
533,1988-04-21,0.6064946888157798,0.0
534,1988-04-22,0.6008137440482242,0.0
535,1988-04-25,0.5854072102301549,0.0
536,1988-04-26,0.5203830986367887,0.0
537,1988-04-27,0.5160395178423689,0.0
538,1988-04-28,0.5160746521878833,0.0
539,1988-04-29,0.4672217801214692,0.0
540,1988-05-02,0.4637968084214278,0.0
541,1988-05-03,0.465095441606251,0.0
542,1988-05-04,0.4606110751365167,0.0
543,1988-05-05,0.4602220369512755,0.0
544,1988-05-06,0.4576470144535461,0.0
545,1988-05-09,0.4493683066873602,0.0
546,1988-05-10,0.44910977555581455,0.0
547,1988-05-11,0.45036889476860853,0.0
548,1988-05-12,0.44661915243638994,0.0
549,1988-05-13,0.4461290339936391,0.0
550,1988-05-16,0.44448036135180746,0.0
551,1988-05-17,0.44422590905392895,0.0
552,1988-05-18,0.4442902527186798,0.0
553,1988-05-19,0.44289696576979354,0.0
554,1988-05-20,0.4400612987228096,0.0
555,1988-05-23,0.43991284658568414,0.0
556,1988-05-24,0.4419632685731795,0.0
557,1988-05-25,0.4427048090219919,0.0
558,1988-05-26,0.44021399715309323,0.0
559,1988-05-27,0.4398421945924324,0.0
560,1988-05-31,0.4436234022139726,0.0
561,1988-06-01,0.44301980455228374,0.0
562,1988-06-02,0.44311069621683263,0.0
563,1988-06-03,0.426238628416543,0.0
564,1988-06-06,0.4237504828229055,0.0
565,1988-06-07,0.42206946232241477,0.0
566,1988-06-08,0.40016059467212217,0.0
567,1988-06-09,0.3981691829653323,0.0
568,1988-06-10,0.39672676253023537,0.0
569,1988-06-13,0.3965605622443075,0.0
570,1988-06-14,0.38892864747957706,0.0
571,1988-06-15,0.389266115368102,0.0
572,1988-06-16,0.38108522538514156,0.0
573,1988-06-17,0.37637269765233283,0.0
574,1988-06-20,0.37645292432936733,0.0
575,1988-06-21,0.37696811934178176,0.0
576,1988-06-22,0.3814974765455232,0.0
577,1988-06-23,0.3818726215854183,0.0
578,1988-06-24,0.3823302110557585,0.0
579,1988-06-27,0.37937530752270265,0.0
580,1988-06-28,0.370949718014624,0.0
581,1988-06-29,0.36972685363559266,0.0
582,1988-06-30,0.36829375220373706,0.0
583,1988-07-01,0.36622776986273975,0.0
584,1988-07-05,0.36686054154078557,0.0
585,1988-07-06,0.36575396093944096,0.0
586,1988-07-07,0.3627871229349691,0.0
587,1988-07-08,0.34647252152757385,0.0
588,1988-07-11,0.34565997639004065,0.0
589,1988-07-12,0.34536542732235104,0.0
590,1988-07-13,0.34607643152475287,0.0
591,1988-07-14,0.3457757047183601,0.0
592,1988-07-15,0.34393420514048784,0.0
593,1988-07-18,0.34373770411064186,0.0
594,1988-07-19,0.3453716988238006,0.0
595,1988-07-20,0.33834775914144727,0.0
596,1988-07-21,0.34433269679308204,0.0
597,1988-07-22,0.3433211652777178,0.0
598,1988-07-25,0.34131741871410676,0.0
599,1988-07-26,0.3449461215146299,0.0
600,1988-07-27,0.3436340848559208,0.0
601,1988-07-28,0.34345571880369485,0.0
602,1988-07-29,0.3441638088051623,0.0
603,1988-08-01,0.34478800685168826,0.0
604,1988-08-02,0.3454918375166457,0.0
605,1988-08-03,0.3382311902159325,0.0
606,1988-08-04,0.3353727405821877,0.0
607,1988-08-05,0.33916224982841564,0.0
608,1988-08-08,0.3391850542027177,0.0
609,1988-08-09,0.34050673506994744,0.0
610,1988-08-10,0.34114591242175313,0.0
611,1988-08-11,0.3419416586720685,0.0
612,1988-08-12,0.34175853598868705,0.0
613,1988-08-15,0.3383612705909529,0.0
614,1988-08-16,0.34201202414295784,0.0
615,1988-08-17,0.3417622757931644,0.0
616,1988-08-18,0.34130726240644166,0.0
617,1988-08-19,0.34644230673016235,0.0
618,1988-08-22,0.3526060258008173,0.0
619,1988-08-23,0.35500484138785876,0.0
620,1988-08-24,0.358230702732606,0.0
621,1988-08-25,0.3587415181627295,0.0
622,1988-08-26,0.35808505646204997,0.0
623,1988-08-29,0.3586674287870202,0.0
624,1988-08-30,0.3591397102827152,0.0
625,1988-08-31,0.358712443530479,0.0
626,1988-09-01,0.35994141221525394,0.0
627,1988-09-02,0.36548522855255894,0.0
628,1988-09-06,0.3645702877652209,0.0
629,1988-09-07,0.3645714682149844,0.0
630,1988-09-08,0.3637588502038238,0.0
631,1988-09-09,0.36803807112947146,0.0
632,1988-09-12,0.3670867400637225,0.0
633,1988-09-13,0.3664074589451413,0.0
634,1988-09-14,0.36261736339387457,0.0
635,1988-09-15,0.36489046054588803,0.0
636,1988-09-16,0.3433546134762676,0.0
637,1988-09-19,0.3431494594021318,0.0
638,1988-09-20,0.3437174452646148,0.0
639,1988-09-21,0.34282314491678484,0.0
640,1988-09-22,0.3381789492921973,0.0
641,1988-09-23,0.33860807887587,0.0
642,1988-09-26,0.3399592876561778,0.0
643,1988-09-27,0.3399809502072137,0.0
644,1988-09-28,0.3382977217962433,0.0
645,1988-09-29,0.335209055674756,0.0
646,1988-09-30,0.33435080729756084,0.0
647,1988-10-03,0.3345779464130475,0.0
648,1988-10-04,0.3301181768064826,0.0
649,1988-10-05,0.3303104555406864,0.0
650,1988-10-06,0.3297633729042404,0.0
651,1988-10-07,0.32963360320583807,0.0
652,1988-10-10,0.3272072870961276,0.0
653,1988-10-11,0.32591161496303217,0.0
654,1988-10-12,0.31160725265922423,0.0
655,1988-10-13,0.3107651462116928,0.0
656,1988-10-14,0.31054057463587936,0.0
657,1988-10-17,0.3110016658625007,0.0
658,1988-10-18,0.31123648761874045,0.0
659,1988-10-19,0.31188420217840884,0.0
660,1988-10-20,0.31111595062531905,0.0
661,1988-10-21,0.3113778988855272,0.0
662,1988-10-24,0.31206652229524773,0.0
663,1988-10-25,0.31460716166012526,0.0
664,1988-10-26,0.31524808692732575,0.0
665,1988-10-27,0.31457176239875856,0.0
666,1988-10-28,0.31426637063796065,0.0
667,1988-10-31,0.3120102318362774,0.0
668,1988-11-01,0.31159411906932977,0.0
669,1988-11-02,0.3144105992925395,0.0
670,1988-11-03,0.31431207468865335,0.0
671,1988-11-04,0.31497768295841744,0.0
672,1988-11-07,0.315097410256894,0.0
673,1988-11-08,0.31912805518760234,0.0
674,1988-11-09,0.3208458979580234,0.0
675,1988-11-10,0.3208443720526086,0.0
676,1988-11-11,0.32071993449521463,0.0
677,1988-11-14,0.3219069011327088,0.0
678,1988-11-15,0.323370869391788,0.0
679,1988-11-16,0.323929622811001,0.0
680,1988-11-17,0.32355020594118084,0.0
681,1988-11-18,0.32286450471527817,0.0
