,Date,Close,Close_benchmark
146,1986-10-09,0.3825862960740789,0.0
147,1986-10-10,0.38750529267772227,0.0
148,1986-10-13,0.39272734919622515,0.0
149,1986-10-14,0.39038004876111326,0.0
150,1986-10-15,0.3951027939588557,0.0
151,1986-10-16,0.39203481533708795,0.0
152,1986-10-17,0.3938594083833947,0.0
153,1986-10-20,0.3929815229810713,0.0
154,1986-10-21,0.3968706427418406,0.0
155,1986-10-22,0.3719372938626432,0.0
156,1986-10-23,0.36151172403862036,0.0
157,1986-10-24,0.3615661558640752,0.0
158,1986-10-27,0.36180357365093874,0.0
159,1986-10-28,0.36135290684703125,0.0
160,1986-10-29,0.36305889028066224,0.0
161,1986-10-30,0.36390962611582467,0.0
162,1986-10-31,0.3642390095724099,0.0
163,1986-11-03,0.3649773573153371,0.0
164,1986-11-04,0.3684926832516214,0.0
165,1986-11-05,0.37765248325127765,0.0
166,1986-11-06,0.3784323341191189,0.0
167,1986-11-07,0.3785602844754365,0.0
168,1986-11-10,0.38320739376157686,0.0
169,1986-11-11,0.3829587115222952,0.0
170,1986-11-12,0.3829587115222952,0.0
171,1986-11-13,0.3836555840840911,0.0
172,1986-11-14,0.3829102730599437,0.0
173,1986-11-17,0.38264571686367643,0.0
174,1986-11-18,0.38971200566907416,0.0
175,1986-11-19,0.39275587781376503,0.0
176,1986-11-20,0.4066773146319866,0.0
177,1986-11-21,0.4068071439481531,0.0
178,1986-11-24,0.41928347846263186,0.0
179,1986-11-25,0.41850248805809864,0.0
180,1986-11-26,0.4161994074961468,0.0
181,1986-11-28,0.4145337823522762,0.0
182,1986-12-01,0.4158346408589824,0.0
183,1986-12-02,0.41557064858863696,0.0
184,1986-12-03,0.4155301963343324,0.0
185,1986-12-04,0.4157331008692203,0.0
186,1986-12-05,0.41047650823308174,0.0
187,1986-12-08,0.41090676279230925,0.0
188,1986-12-09,0.41105863248150726,0.0
189,1986-12-10,0.4068040285088207,0.0
190,1986-12-11,0.4068060341204342,0.0
191,1986-12-12,0.41030743372118894,0.0
192,1986-12-15,0.4121132029713844,0.0
193,1986-12-16,0.4119432442851867,0.0
194,1986-12-17,0.41175194505850504,0.0
195,1986-12-18,0.41179882291777453,0.0
196,1986-12-19,0.4126177044362733,0.0
197,1986-12-22,0.4123907882624753,0.0
198,1986-12-23,0.4115255581165609,0.0
199,1986-12-24,0.40837352015931366,0.0
200,1986-12-26,0.4080944619498298,0.0
201,1986-12-29,0.41084777797505456,0.0
202,1986-12-30,0.41092594169548585,0.0
203,1986-12-31,0.41099613974011495,0.0
204,1987-01-02,0.4111078160769149,0.0
205,1987-01-05,0.413355242346184,0.0
206,1987-01-06,0.41146472807290296,0.0
207,1987-01-07,0.4116005298118907,0.0
208,1987-01-08,0.41073609257481863,0.0
209,1987-01-09,0.41248862893088856,0.0
210,1987-01-12,0.4197471865832654,0.0
211,1987-01-13,0.4225490256685378,0.0
212,1987-01-14,0.4205704865622664,0.0
213,1987-01-15,0.42574717577262156,0.0
214,1987-01-16,0.4278627221285744,0.0
215,1987-01-19,0.4299017750236386,0.0
216,1987-01-20,0.42836112391136094,0.0
217,1987-01-21,0.4291083798187247,0.0
218,1987-01-22,0.44722142200145537,0.0
219,1987-01-23,0.46961636589450745,0.0
220,1987-01-26,0.4678850600063225,0.0
221,1987-01-27,0.46803898480215345,0.0
222,1987-01-28,0.4644086235564889,0.0
223,1987-01-29,0.469104203316447,0.0
224,1987-01-30,0.4751960678266456,0.0
225,1987-02-02,0.47526034494189917,0.0
226,1987-02-03,0.4759951407420653,0.0
227,1987-02-04,0.47543191467351864,0.0
228,1987-02-05,0.4752916733443678,0.0
229,1987-02-06,0.479485645166401,0.0
230,1987-02-09,0.4783518825306578,0.0
231,1987-02-10,0.47762917809492533,0.0
232,1987-02-11,0.4810147306287334,0.0
233,1987-02-12,0.4883792963555123,0.0
234,1987-02-13,0.48898555528185894,0.0
235,1987-02-17,0.4881613398372066,0.0
236,1987-02-18,0.49797413555462194,0.0
237,1987-02-19,0.5023374011869361,0.0
238,1987-02-20,0.5028846147585968,0.0
239,1987-02-23,0.5078100998284271,0.0
240,1987-02-24,0.5109531914477697,0.0
241,1987-02-25,0.5116012748473158,0.0
242,1987-02-26,0.5131047457655844,0.0
243,1987-02-27,0.513396090597437,0.0
244,1987-03-02,0.5139091275174498,0.0
245,1987-03-03,0.5116920570259483,0.0
246,1987-03-04,0.5166450651811374,0.0
247,1987-03-05,0.508622669001475,0.0
248,1987-03-06,0.5065910785010256,0.0
249,1987-03-09,0.5074336620964273,0.0
250,1987-03-10,0.5082748682462539,0.0
251,1987-03-11,0.5071180026121053,0.0
252,1987-03-12,0.5021075200015159,0.0
253,1987-03-13,0.5038056432314563,0.0
254,1987-03-16,0.5041036199800062,0.0
255,1987-03-17,0.5051338722190214,0.0
256,1987-03-18,0.5083673031479308,0.0
257,1987-03-19,0.5085701318660669,0.0
258,1987-03-20,0.5092158264112829,0.0
259,1987-03-23,0.5091161896191496,0.0
260,1987-03-24,0.5090120264010637,0.0
261,1987-03-25,0.5084285592177011,0.0
262,1987-03-26,0.5071118107410374,0.0
263,1987-03-27,0.5076049946025663,0.0
264,1987-03-30,0.5089803953066345,0.0
265,1987-03-31,0.5089803953066345,0.0
266,1987-04-01,0.5177729900035333,0.0
267,1987-04-02,0.5198026618791655,0.0
268,1987-04-03,0.522825420320737,0.0
269,1987-04-06,0.5139155164245344,0.0
270,1987-04-07,0.5213001855391889,0.0
271,1987-04-08,0.5213859155861261,0.0
272,1987-04-09,0.5218770950575863,0.0
273,1987-04-10,0.5192849942970088,0.0
274,1987-04-13,0.5173189779578031,0.0
275,1987-04-14,0.5173477733916735,0.0
276,1987-04-15,0.5151099281794821,0.0
277,1987-04-16,0.5155541390285588,0.0
278,1987-04-20,0.5173658043011747,0.0
279,1987-04-21,0.5174662361141014,0.0
280,1987-04-22,0.5153681370742178,0.0
281,1987-04-23,0.5153681370742178,0.0
282,1987-04-24,0.515256106966317,0.0
283,1987-04-27,0.5149571017982684,0.0
284,1987-04-28,0.5219188204761731,0.0
285,1987-04-29,0.5241117991765724,0.0
286,1987-04-30,0.52151760044135,0.0
287,1987-05-01,0.5212834999668355,0.0
288,1987-05-04,0.5206265643096923,0.0
289,1987-05-05,0.5306088308610161,0.0
290,1987-05-06,0.5310229804716134,0.0
291,1987-05-07,0.5285285477824878,0.0
292,1987-05-08,0.5352096914621762,0.0
293,1987-05-11,0.5373185212538316,0.0
294,1987-05-12,0.536459131970855,0.0
295,1987-05-13,0.5369504225430585,0.0
296,1987-05-14,0.5368015070905684,0.0
297,1987-05-15,0.5383886857926649,0.0
298,1987-05-18,0.5417176130073547,0.0
299,1987-05-19,0.5451466563722577,0.0
300,1987-05-20,0.5393115622935846,0.0
301,1987-05-21,0.5379604995561807,0.0
302,1987-05-22,0.5314549147524782,0.0
303,1987-05-26,0.5302296486541612,0.0
304,1987-05-27,0.5200363273246754,0.0
305,1987-05-28,0.5257972892360256,0.0
306,1987-05-29,0.5257221123319836,0.0
307,1987-06-01,0.5261570141889942,0.0
308,1987-06-02,0.5249908182604843,0.0
309,1987-06-03,0.5249831063186027,0.0
310,1987-06-04,0.5249263156032868,0.0
311,1987-06-05,0.5273366374546505,0.0
312,1987-06-08,0.5270718600915558,0.0
313,1987-06-09,0.5268721347876201,0.0
314,1987-06-10,0.5328388851105721,0.0
315,1987-06-11,0.5406092624042808,0.0
316,1987-06-12,0.5406091494149031,0.0
317,1987-06-15,0.5373894908935966,0.0
318,1987-06-16,0.5356957846449049,0.0
319,1987-06-17,0.5371446319969743,0.0
320,1987-06-18,0.5371459376159456,0.0
321,1987-06-19,0.5373499524492799,0.0
322,1987-06-22,0.5371706743784966,0.0
323,1987-06-23,0.5376347754402947,0.0
324,1987-06-24,0.5379242174937008,0.0
325,1987-06-25,0.5379195399268241,0.0
326,1987-06-26,0.5377973291474983,0.0
327,1987-06-29,0.5338330592150957,0.0
328,1987-06-30,0.5353163467828093,0.0
329,1987-07-01,0.5352931303923039,0.0
330,1987-07-02,0.5365533107569402,0.0
331,1987-07-06,0.5333860739024066,0.0
332,1987-07-07,0.5451227223660221,0.0
333,1987-07-08,0.5422113297326322,0.0
334,1987-07-09,0.5416969224743282,0.0
335,1987-07-10,0.5394626398068262,0.0
336,1987-07-13,0.5333180740194717,0.0
337,1987-07-14,0.5366094184932876,0.0
338,1987-07-15,0.5383780027821577,0.0
339,1987-07-16,0.5338479589501497,0.0
340,1987-07-17,0.53235460333039,0.0
341,1987-07-20,0.5322453374302183,0.0
342,1987-07-21,0.5320690884523561,0.0
343,1987-07-22,0.5292764000003706,0.0
344,1987-07-23,0.5125395714135187,0.0
345,1987-07-24,0.49371637217893294,0.0
346,1987-07-27,0.4934271991987196,0.0
347,1987-07-28,0.49073098646889957,0.0
348,1987-07-29,0.49079467823516415,0.0
349,1987-07-30,0.4880056566614391,0.0
350,1987-07-31,0.48269184716741553,0.0
351,1987-08-03,0.48409954595303123,0.0
352,1987-08-04,0.4840850834994859,0.0
353,1987-08-05,0.48657272303260934,0.0
354,1987-08-06,0.4889752465732547,0.0
355,1987-08-07,0.4865777944937108,0.0
356,1987-08-10,0.4862666377135903,0.0
357,1987-08-11,0.48736230829707994,0.0
358,1987-08-12,0.484006943478895,0.0
359,1987-08-13,0.4761905729328603,0.0
360,1987-08-14,0.47586242929336803,0.0
361,1987-08-17,0.4758737743463649,0.0
362,1987-08-18,0.46764141701036666,0.0
363,1987-08-19,0.4632342347931327,0.0
364,1987-08-20,0.4639260217737858,0.0
365,1987-08-21,0.4567231492877542,0.0
366,1987-08-24,0.4559550849254647,0.0
367,1987-08-25,0.4562431955197101,0.0
368,1987-08-26,0.4538205015152016,0.0
369,1987-08-27,0.453598372532111,0.0
370,1987-08-28,0.45385356087723583,0.0
371,1987-08-31,0.4544294391640631,0.0
372,1987-09-01,0.44958377609739997,0.0
373,1987-09-02,0.44546399746450804,0.0
374,1987-09-03,0.4453853458180055,0.0
375,1987-09-04,0.44658378398472043,0.0
376,1987-09-08,0.4449502311399636,0.0
377,1987-09-09,0.4447789277850918,0.0
378,1987-09-10,0.44514834717424784,0.0
379,1987-09-11,0.4419934964321507,0.0
380,1987-09-14,0.4429617914511624,0.0
381,1987-09-15,0.44136404374839133,0.0
382,1987-09-16,0.435916978971875,0.0
383,1987-09-17,0.43541421616263065,0.0
384,1987-09-18,0.43528343553273274,0.0
385,1987-09-21,0.4468203758463971,0.0
386,1987-09-22,0.4570916425747336,0.0
387,1987-09-23,0.46244832681493875,0.0
388,1987-09-24,0.4626514436725789,0.0
389,1987-09-25,0.46146472365755165,0.0
390,1987-09-28,0.4574971352645508,0.0
391,1987-09-29,0.45748515052528477,0.0
392,1987-09-30,0.4505775793103598,0.0
393,1987-10-01,0.4489822005081119,0.0
394,1987-10-02,0.4508952401900333,0.0
395,1987-10-05,0.4669372142941941,0.0
396,1987-10-06,0.4706540151780366,0.0
397,1987-10-07,0.46969304846563315,0.0
398,1987-10-08,0.4693231496195737,0.0
399,1987-10-09,0.4694156838781446,0.0
400,1987-10-12,0.4666676510358539,0.0
401,1987-10-13,0.46725343915635337,0.0
402,1987-10-14,0.46867157756172484,0.0
403,1987-10-15,0.46798935491702115,0.0
404,1987-10-16,0.48116099129852935,0.0
405,1987-10-19,0.6449068158023145,0.0
406,1987-10-20,0.6503195373696521,0.0
407,1987-10-21,0.6978325131992634,0.0
408,1987-10-22,0.7032583007014315,0.0
409,1987-10-23,0.716117264600204,0.0
410,1987-10-26,0.7563090655803647,0.0
411,1987-10-27,0.7588843752542762,0.0
412,1987-10-28,0.7588031821762394,0.0
413,1987-10-29,0.7909890101259542,0.0
414,1987-10-30,0.7927219133718558,0.0
415,1987-11-02,0.7843884824654503,0.0
416,1987-11-03,0.786242659952425,0.0
417,1987-11-04,0.7837760993912082,0.0
418,1987-11-05,0.7791276492886526,0.0
419,1987-11-06,0.7826437097166211,0.0
420,1987-11-09,0.7812880684833372,0.0
421,1987-11-10,0.7804211254305964,0.0
422,1987-11-11,0.782724751228804,0.0
423,1987-11-12,0.7822510162464757,0.0
424,1987-11-13,0.782379348501048,0.0
425,1987-11-16,0.780965303955726,0.0
426,1987-11-17,0.78121262971462,0.0
427,1987-11-18,0.781702596059194,0.0
428,1987-11-19,0.7823219432587621,0.0
429,1987-11-20,0.7830863438220899,0.0
430,1987-11-23,0.7831193640306144,0.0
431,1987-11-24,0.7782394531243243,0.0
432,1987-11-25,0.7794102127678636,0.0
433,1987-11-27,0.7792650451629788,0.0
434,1987-11-30,0.7793890517253742,0.0
435,1987-12-01,0.7799292793079966,0.0
436,1987-12-02,0.77993738287767,0.0
437,1987-12-03,0.7874745071690419,0.0
438,1987-12-04,0.7896042990052115,0.0
439,1987-12-07,0.7907356331832877,0.0
440,1987-12-08,0.7997172911152497,0.0
441,1987-12-09,0.7962832763551547,0.0
442,1987-12-10,0.7970835628848773,0.0
443,1987-12-11,0.797193894645895,0.0
444,1987-12-14,0.8006909572842665,0.0
445,1987-12-15,0.7993629375729469,0.0
446,1987-12-16,0.8033518430879164,0.0
447,1987-12-17,0.8056318876600423,0.0
448,1987-12-18,0.8055430080314906,0.0
449,1987-12-21,0.8055423765163238,0.0
450,1987-12-22,0.8055402515190979,0.0
451,1987-12-23,0.805727826388992,0.0
452,1987-12-24,0.8057297154683897,0.0
453,1987-12-28,0.8075764276491882,0.0
454,1987-12-29,0.8116688874306316,0.0
455,1987-12-30,0.8122031984382077,0.0
456,1987-12-31,0.8123761363363038,0.0
457,1988-01-04,0.8125697817656932,0.0
458,1988-01-05,0.8054202278082206,0.0
459,1988-01-06,0.8049593213024862,0.0
460,1988-01-07,0.8054637195442907,0.0
461,1988-01-08,0.8127716235486074,0.0
462,1988-01-11,0.8134288056764343,0.0
463,1988-01-12,0.8101744739239867,0.0
464,1988-01-13,0.8091832382751426,0.0
465,1988-01-14,0.8093071277973632,0.0
466,1988-01-15,0.810048909271398,0.0
467,1988-01-18,0.8091314708915286,0.0
468,1988-01-19,0.8091079144163181,0.0
469,1988-01-20,0.8134025738550935,0.0
470,1988-01-21,0.8129795137165958,0.0
471,1988-01-22,0.8135798656214166,0.0
472,1988-01-25,0.8147598678164909,0.0
473,1988-01-26,0.8154825157152956,0.0
474,1988-01-27,0.8159847403134391,0.0
475,1988-01-28,0.815352649398346,0.0
476,1988-01-29,0.8142698468631444,0.0
477,1988-02-01,0.8135554583674142,0.0
478,1988-02-02,0.8131572135871045,0.0
479,1988-02-03,0.8155605874854511,0.0
480,1988-02-04,0.8153961669897993,0.0
481,1988-02-05,0.814809823283868,0.0
482,1988-02-08,0.8148223861026279,0.0
483,1988-02-09,0.8146738534100645,0.0
484,1988-02-10,0.8146946008020466,0.0
485,1988-02-11,0.8140633839443335,0.0
486,1988-02-12,0.8141173784017736,0.0
487,1988-02-16,0.8159337342404641,0.0
488,1988-02-17,0.8154922175433019,0.0
489,1988-02-18,0.8155351098571216,0.0
490,1988-02-19,0.8149320595221319,0.0
491,1988-02-22,0.8146808682806607,0.0
492,1988-02-23,0.812599557062554,0.0
493,1988-02-24,0.8118467787903435,0.0
494,1988-02-25,0.812994690843202,0.0
495,1988-02-26,0.8129946664050647,0.0
496,1988-02-29,0.8116483829958925,0.0
497,1988-03-01,0.8114844674992598,0.0
498,1988-03-02,0.808939142390043,0.0
499,1988-03-03,0.8094592891169795,0.0
500,1988-03-04,0.8095028587062004,0.0
501,1988-03-07,0.809399113758293,0.0
502,1988-03-08,0.8097262340140126,0.0
503,1988-03-09,0.8096305300051285,0.0
504,1988-03-10,0.8100020581794675,0.0
505,1988-03-11,0.8098287583799801,0.0
506,1988-03-14,0.8094403789300385,0.0
507,1988-03-15,0.8096927110681724,0.0
508,1988-03-16,0.8109614179669541,0.0
509,1988-03-17,0.8111756310990328,0.0
510,1988-03-18,0.8210233526789775,0.0
511,1988-03-21,0.8147965774906275,0.0
512,1988-03-22,0.8097267183153839,0.0
513,1988-03-23,0.8071131936506456,0.0
514,1988-03-24,0.8091528871599557,0.0
515,1988-03-25,0.8090523529598759,0.0
516,1988-03-28,0.8080022450156215,0.0
517,1988-03-29,0.8080479367945941,0.0
518,1988-03-30,0.8080536623491911,0.0
519,1988-03-31,0.8078886418665447,0.0
520,1988-04-04,0.8041418095123612,0.0
521,1988-04-05,0.7940254033997599,0.0
522,1988-04-06,0.7904982307295927,0.0
523,1988-04-07,0.7906480689715913,0.0
524,1988-04-08,0.7906615779937841,0.0
525,1988-04-11,0.7907355512983865,0.0
526,1988-04-12,0.7918631953984244,0.0
527,1988-04-13,0.7917369880485935,0.0
528,1988-04-14,0.7969494900924534,0.0
529,1988-04-15,0.7975871874184652,0.0
530,1988-04-18,0.7893298277870681,0.0
531,1988-04-19,0.6625792043832909,0.0
532,1988-04-20,0.6573282037400556,0.0
533,1988-04-21,0.6064944247217189,0.0
534,1988-04-22,0.6008134988049442,0.0
535,1988-04-25,0.5854070041360725,0.0
536,1988-04-26,0.5203828593752448,0.0
537,1988-04-27,0.516039225676462,0.0
538,1988-04-28,0.5160743748541327,0.0
539,1988-04-29,0.46722169569745475,0.0
540,1988-05-02,0.4637966692437297,0.0
541,1988-05-03,0.46509532584466023,0.0
542,1988-05-04,0.46061091410429245,0.0
543,1988-05-05,0.4602218801561139,0.0
544,1988-05-06,0.45764680877486474,0.0
545,1988-05-09,0.4493679771158037,0.0
546,1988-05-10,0.4491094515140576,0.0
547,1988-05-11,0.45036848449116407,0.0
548,1988-05-12,0.4466188235993273,0.0
549,1988-05-13,0.4461286453958284,0.0
550,1988-05-16,0.44447990253339253,0.0
551,1988-05-17,0.4442254451687946,0.0
552,1988-05-18,0.44428984953974976,0.0
553,1988-05-19,0.44289663964153847,0.0
554,1988-05-20,0.4400609976740996,0.0
555,1988-05-23,0.43991264001593144,0.0
556,1988-05-24,0.4419631268659604,0.0
557,1988-05-25,0.44270462218746626,0.0
558,1988-05-26,0.44021381303912616,0.0
559,1988-05-27,0.4398418862756165,0.0
560,1988-05-31,0.4436231031009024,0.0
561,1988-06-01,0.44301951705455067,0.0
562,1988-06-02,0.4431103903177065,0.0
563,1988-06-03,0.4262382356218673,0.0
564,1988-06-06,0.4237500915105654,0.0
565,1988-06-07,0.42206897371822333,0.0
566,1988-06-08,0.4001605989154923,0.0
567,1988-06-09,0.3981692441005135,0.0
568,1988-06-10,0.39672686585488015,0.0
569,1988-06-13,0.3965606654536944,0.0
570,1988-06-14,0.38892874867333227,0.0
571,1988-06-15,0.38926621387113197,0.0
572,1988-06-16,0.3810852451842311,0.0
573,1988-06-17,0.3763727344663426,0.0
574,1988-06-20,0.37645295817244295,0.0
575,1988-06-21,0.3769681165123218,0.0
576,1988-06-22,0.38149758841751646,0.0
577,1988-06-23,0.38187278560477017,0.0
578,1988-06-24,0.38233034884044403,0.0
579,1988-06-27,0.3793754688705152,0.0
580,1988-06-28,0.3709498784547468,0.0
581,1988-06-29,0.36972691916794054,0.0
582,1988-06-30,0.3682937671804681,0.0
583,1988-07-01,0.36622776952259334,0.0
584,1988-07-05,0.3668605882894986,0.0
585,1988-07-06,0.36575399311049805,0.0
586,1988-07-07,0.36278711410204334,0.0
587,1988-07-08,0.3464724437360014,0.0
588,1988-07-11,0.3456597941674201,0.0
589,1988-07-12,0.34536535021677145,0.0
590,1988-07-13,0.3460764164834985,0.0
591,1988-07-14,0.34577568918512064,0.0
592,1988-07-15,0.3439342590916238,0.0
593,1988-07-18,0.34373775356290753,0.0
594,1988-07-19,0.345371785606308,0.0
595,1988-07-20,0.3383478537116627,0.0
596,1988-07-21,0.34433285334172214,0.0
597,1988-07-22,0.34332141778250136,0.0
598,1988-07-25,0.34131760995861404,0.0
599,1988-07-26,0.3449461798695425,0.0
600,1988-07-27,0.34363402229554524,0.0
601,1988-07-28,0.34345568702780654,0.0
602,1988-07-29,0.3441638459282546,0.0
603,1988-08-01,0.34478805050760647,0.0
604,1988-08-02,0.3454917473989681,0.0
605,1988-08-03,0.33823109106829213,0.0
606,1988-08-04,0.3353724824155364,0.0
607,1988-08-05,0.3391618047131667,0.0
608,1988-08-08,0.33918465562966466,0.0
609,1988-08-09,0.34050626752520496,0.0
610,1988-08-10,0.3411454542726307,0.0
611,1988-08-11,0.3419410515521796,0.0
612,1988-08-12,0.3417579415575818,0.0
613,1988-08-15,0.33836054181054404,0.0
614,1988-08-16,0.34201121770463083,0.0
615,1988-08-17,0.3417615122363858,0.0
616,1988-08-18,0.3413065217487886,0.0
617,1988-08-19,0.3464416052295628,0.0
618,1988-08-22,0.3526054553001145,0.0
619,1988-08-23,0.35500430417063433,0.0
620,1988-08-24,0.35823003346087845,0.0
621,1988-08-25,0.35874083933119144,0.0
622,1988-08-26,0.3580843640643967,0.0
623,1988-08-29,0.35866679786598993,0.0
624,1988-08-30,0.35913910743543204,0.0
625,1988-08-31,0.35871183748221697,0.0
626,1988-09-01,0.3599408434571589,0.0
627,1988-09-02,0.36548449975890973,0.0
628,1988-09-06,0.3645697141711083,0.0
629,1988-09-07,0.3645708994757872,0.0
630,1988-09-08,0.36375831145249743,0.0
631,1988-09-09,0.36803755160824003,0.0
632,1988-09-12,0.36708627046508585,0.0
633,1988-09-13,0.3664070406978455,0.0
634,1988-09-14,0.362616987069722,0.0
635,1988-09-15,0.3648900458887274,0.0
636,1988-09-16,0.3433543470852293,0.0
637,1988-09-19,0.3431491962039946,0.0
638,1988-09-20,0.34371724809841814,0.0
639,1988-09-21,0.34282302804242615,0.0
640,1988-09-22,0.33817870971364494,0.0
641,1988-09-23,0.3386078271821187,0.0
642,1988-09-26,0.33995895779058083,0.0
643,1988-09-27,0.3399805976837007,0.0
644,1988-09-28,0.33829737310279834,0.0
645,1988-09-29,0.33520877015822564,0.0
646,1988-09-30,0.334350516934273,0.0
647,1988-10-03,0.3345777759220909,0.0
648,1988-10-04,0.33011800633510996,0.0
649,1988-10-05,0.3303102799152426,0.0
650,1988-10-06,0.32976318245580943,0.0
651,1988-10-07,0.32963345206588557,0.0
652,1988-10-10,0.3272070815867532,0.0
653,1988-10-11,0.3259115200006271,0.0
654,1988-10-12,0.31160706046650377,0.0
655,1988-10-13,0.31076489806764823,0.0
656,1988-10-14,0.3105403150597494,0.0
657,1988-10-17,0.311001428478184,0.0
658,1988-10-18,0.31123621413644,0.0
659,1988-10-19,0.3118839443562088,0.0
660,1988-10-20,0.31111563864186786,0.0
661,1988-10-21,0.3113776712031542,0.0
662,1988-10-24,0.3120662049556521,0.0
663,1988-10-25,0.3146068276384017,0.0
664,1988-10-26,0.31524775600550003,0.0
665,1988-10-27,0.31457145783072593,0.0
666,1988-10-28,0.31426607577519594,0.0
667,1988-10-31,0.31200995156883243,0.0
668,1988-11-01,0.31159377671524324,0.0
669,1988-11-02,0.3144102072781246,0.0
670,1988-11-03,0.31431167767384743,0.0
671,1988-11-04,0.3149772912586232,0.0
672,1988-11-07,0.31509703258898686,0.0
673,1988-11-08,0.3191276462667437,0.0
674,1988-11-09,0.3208455412827184,0.0
675,1988-11-10,0.3208440551503495,0.0
676,1988-11-11,0.32071953296082134,0.0
677,1988-11-14,0.3219065621495523,0.0
678,1988-11-15,0.323370657246292,0.0
679,1988-11-16,0.32392939547345534,0.0
680,1988-11-17,0.3235500077620165,0.0
681,1988-11-18,0.3228642189138518,0.0
